#timestamp,interval,socket,domain,energy,power
0.005136,0.005191,N0,package,0.1091,21.0227
0.005169,0.005215,N0,ram,0.0094,1.8053
0.005224,0.005230,N1,package,0.1130,21.6018
0.005241,0.005241,N1,ram,0.0103,1.9623
0.010383,0.005247,N0,package,0.1055,20.1120
0.010417,0.005248,N0,ram,0.0100,1.9073
0.010482,0.005258,N1,package,0.1156,21.9853
0.010494,0.005253,N1,ram,0.0106,2.0101
0.015584,0.005201,N0,package,0.1022,19.6454
0.015619,0.005202,N0,ram,0.0077,1.4783
0.015658,0.005176,N1,package,0.1207,23.3253
0.015669,0.005175,N1,ram,0.0105,2.0197
0.020815,0.005231,N0,package,0.1255,23.9887
0.020831,0.005212,N0,ram,0.0115,2.2103
0.020877,0.005219,N1,package,0.1431,27.4114
0.020885,0.005216,N1,ram,0.0122,2.3404
0.026000,0.005185,N0,package,0.1110,21.4128
0.026034,0.005203,N0,ram,0.0096,1.8505
0.026081,0.005204,N1,package,0.1195,22.9646
0.026090,0.005205,N1,ram,0.0103,1.9759
0.031245,0.005245,N0,package,0.1107,21.1093
0.031261,0.005227,N0,ram,0.0094,1.7925
0.031316,0.005235,N1,package,0.1344,25.6735
0.031325,0.005235,N1,ram,0.0101,1.9295
0.036490,0.005245,N0,package,0.1121,21.3770
0.036507,0.005246,N0,ram,0.0089,1.6928
0.036524,0.005208,N1,package,0.1410,27.0720
0.036532,0.005207,N1,ram,0.0101,1.9459
0.041649,0.005159,N0,package,0.1102,21.3659
0.041668,0.005161,N0,ram,0.0092,1.7858
0.041694,0.005170,N1,package,0.1654,31.9941
0.041703,0.005171,N1,ram,0.0119,2.3016
0.046830,0.005181,N0,package,0.1349,26.0359
0.046862,0.005194,N0,ram,0.0111,2.1445
0.046904,0.005210,N1,package,0.1438,27.5997
0.046913,0.005210,N1,ram,0.0099,1.9096
0.052026,0.005196,N0,package,0.1113,21.4253
0.052062,0.005200,N0,ram,0.0092,1.7695
0.052103,0.005199,N1,package,0.1414,27.2013
