#timestamp,interval,socket,domain,energy,power
0.005170,0.005448,N0,package,0.5766,105.8395
0.005188,0.005292,N0,ram,0.0263,4.9768
0.005273,0.005285,N1,package,0.3333,63.0703
0.005297,0.005297,N1,ram,0.0221,4.1655
0.010464,0.005294,N0,package,0.6090,115.0357
0.010478,0.005290,N0,ram,0.0259,4.8891
0.010800,0.005527,N1,package,0.4619,83.5628
0.010984,0.005687,N1,ram,0.0323,5.6748
0.016163,0.005699,N0,package,0.5349,93.8620
0.016179,0.005701,N0,ram,0.0218,3.8300
0.016263,0.005463,N1,package,0.3805,69.6476
0.016275,0.005291,N1,ram,0.0253,4.7729
0.021450,0.005287,N0,package,0.5369,101.5411
0.021857,0.005678,N0,ram,0.0226,3.9746
0.021940,0.005677,N1,package,0.4478,78.8825
0.021953,0.005678,N1,ram,0.0309,5.4339
0.027131,0.005681,N0,package,0.6419,112.9911
0.027317,0.005460,N0,ram,0.0249,4.5664
0.027401,0.005461,N1,package,0.4545,83.2321
0.027413,0.005460,N1,ram,0.0305,5.5893
0.032602,0.005471,N0,package,0.6582,120.3078
0.032618,0.005301,N0,ram,0.0215,4.0558
0.032889,0.005488,N1,package,0.4246,77.3628
0.032993,0.005580,N1,ram,0.0269,4.8209
0.038157,0.005555,N0,package,0.5671,102.0967
0.038333,0.005715,N0,ram,0.0190,3.3322
0.038489,0.005600,N1,package,0.4651,83.0518
0.038500,0.005507,N1,ram,0.0311,5.6552
0.043815,0.005658,N0,package,0.5597,98.9221
0.043921,0.005588,N0,ram,0.0172,3.0801
0.044105,0.005616,N1,package,0.4098,72.9659
0.044117,0.005617,N1,ram,0.0258,4.5965
0.049303,0.005488,N0,package,0.6802,123.9352
0.049317,0.005396,N0,ram,0.0244,4.5302
0.049432,0.005327,N1,package,0.4937,92.6816
0.049444,0.005327,N1,ram,0.0327,6.1327
0.054832,0.005529,N0,package,0.6913,125.0304
0.054892,0.005575,N0,ram,0.0213,3.8289
0.055030,0.005598,N1,package,0.4016,71.7332
0.055061,0.005617,N1,ram,0.0252,4.4878
0.060206,0.005374,N0,package,0.8246,153.4524
0.060228,0.005336,N0,ram,0.0338,6.3342
0.060372,0.005342,N1,package,0.4042,75.6712
0.060402,0.005341,N1,ram,0.0253,4.7339
0.065609,0.005403,N0,package,0.8925,165.1879
0.065744,0.005516,N0,ram,0.0360,6.5256
0.066039,0.005667,N1,package,0.4996,88.1622
0.066181,0.005779,N1,ram,0.0329,5.6979
0.071411,0.005802,N0,package,0.7475,128.8363
0.071502,0.005758,N0,ram,0.0400,6.9509
0.071679,0.005640,N1,package,0.5048,89.5107
0.071859,0.005678,N1,ram,0.0311,5.4849
0.077097,0.005686,N0,package,0.9448,166.1547
0.077169,0.005667,N0,ram,0.0342,6.0395
0.077301,0.005622,N1,package,0.3929,69.8922
0.077437,0.005578,N1,ram,0.0312,5.6023
0.082720,0.005623,N0,package,0.8615,153.1984
0.082790,0.005621,N0,ram,0.0372,6.6210
0.082973,0.005672,N1,package,0.5038,88.8198
0.083122,0.005685,N1,ram,0.0263,4.6245
0.088343,0.005623,N0,package,0.8459,150.4369
0.088403,0.005613,N0,ram,0.0366,6.5215
0.088541,0.005568,N1,package,0.5059,90.8507
0.088697,0.005575,N1,ram,0.0315,5.6574
0.093954,0.005611,N0,package,0.9341,166.4680
0.094034,0.005631,N0,ram,0.0414,7.3463
0.094199,0.005658,N1,package,0.3921,69.2994
0.094368,0.005671,N1,ram,0.0250,4.4073
0.099655,0.005701,N0,package,0.7748,135.9174
0.099794,0.005760,N0,ram,0.0401,6.9698
0.099981,0.005782,N1,package,0.5278,91.2868
0.100126,0.005758,N1,ram,0.0322,5.5862
0.105378,0.005723,N0,package,0.9403,164.3033
0.105449,0.005655,N0,ram,0.0343,6.0738
0.105583,0.005602,N1,package,0.4830,86.2159
0.105740,0.005614,N1,ram,0.0320,5.6969
0.110972,0.005594,N0,package,0.9549,170.6994
0.111058,0.005609,N0,ram,0.0411,7.3315
0.111174,0.005591,N1,package,0.4000,71.5381
0.111321,0.005581,N1,ram,0.0253,4.5249
0.116562,0.005590,N0,package,0.7366,131.7670
0.116623,0.005565,N0,ram,0.0315,5.6567
0.116952,0.005778,N1,package,0.5231,90.5375
0.117147,0.005826,N1,ram,0.0318,5.4582
0.122437,0.005875,N0,package,0.9893,168.3811
0.122495,0.005872,N0,ram,0.0434,7.3929
0.122705,0.005753,N1,package,0.4717,81.9879
0.122841,0.005694,N1,ram,0.0310,5.4481
0.128115,0.005678,N0,package,0.9232,162.5974
0.128180,0.005685,N0,ram,0.0409,7.1958
0.128319,0.005614,N1,package,0.4152,73.9614
0.128470,0.005629,N1,ram,0.0258,4.5757
0.133696,0.005581,N0,package,0.7569,135.6169
0.133747,0.005567,N0,ram,0.0318,5.7205
0.133944,0.005625,N1,package,0.5340,94.9326
0.134084,0.005614,N1,ram,0.0318,5.6588
0.139353,0.005657,N0,package,0.9350,165.2828
0.139416,0.005669,N0,ram,0.0402,7.0842
0.139555,0.005611,N1,package,0.4748,84.6190
0.139741,0.005657,N1,ram,0.0318,5.6132
0.145023,0.005670,N0,package,0.9552,168.4706
0.145092,0.005676,N0,ram,0.0434,7.6535
0.145232,0.005677,N1,package,0.4630,81.5596
0.145377,0.005636,N1,ram,0.0256,4.5403
0.150722,0.005699,N0,package,0.7684,134.8327
0.150822,0.005730,N0,ram,0.0327,5.7015
0.150990,0.005758,N1,package,0.5304,92.1138
0.151133,0.005756,N1,ram,0.0314,5.4528
0.156384,0.005662,N0,package,0.9390,165.8373
0.156448,0.005626,N0,ram,0.0404,7.1738
0.156590,0.005600,N1,package,0.4196,74.9319
0.156725,0.005592,N1,ram,0.0334,5.9760
0.161952,0.005568,N0,package,0.8782,157.7172
0.162012,0.005564,N0,ram,0.0359,6.4612
0.162182,0.005592,N1,package,0.4838,86.5231
0.162334,0.005609,N1,ram,0.0230,4.1051
0.167603,0.005651,N0,package,0.8149,144.2012
0.167933,0.005921,N0,ram,0.0365,6.1642
0.168233,0.006051,N1,package,0.5000,82.6301
0.168274,0.005940,N1,ram,0.0311,5.2404
0.173525,0.005922,N0,package,0.9045,152.7466
0.173618,0.005685,N0,ram,0.0403,7.0804
0.173989,0.005756,N1,package,0.4899,85.1142
0.174207,0.005933,N1,ram,0.0315,5.3083
0.179462,0.005937,N0,package,0.9748,164.1867
0.179525,0.005907,N0,ram,0.0425,7.2021
0.179647,0.005658,N1,package,0.4229,74.7471
0.179692,0.005485,N1,ram,0.0324,5.9087
0.184942,0.005480,N0,package,0.7837,143.0080
0.185004,0.005479,N0,ram,0.0340,6.2131
0.185127,0.005480,N1,package,0.4821,87.9655
0.185282,0.005590,N1,ram,0.0253,4.5231
0.190502,0.005560,N0,package,0.9082,163.3482
0.190552,0.005548,N0,ram,0.0417,7.5166
0.190734,0.005607,N1,package,0.4701,83.8420
0.190867,0.005585,N1,ram,0.0321,5.7457
0.196120,0.005618,N0,package,0.9052,161.1244
0.196197,0.005645,N0,ram,0.0403,7.1333
0.196328,0.005594,N1,package,0.4561,81.5364
0.196464,0.005597,N1,ram,0.0246,4.3973
0.201759,0.005639,N0,package,0.8170,144.8910
0.201870,0.005673,N0,ram,0.0392,6.9180
0.202037,0.005709,N1,package,0.5055,88.5442
0.202184,0.005720,N1,ram,0.0309,5.4047
0.207400,0.005641,N0,package,0.9155,162.2816
0.207477,0.005607,N0,ram,0.0355,6.3273
0.207608,0.005571,N1,package,0.4313,77.4234
0.207786,0.005602,N1,ram,0.0263,4.6985
0.213015,0.005615,N0,package,0.9041,161.0177
0.213068,0.005591,N0,ram,0.0406,7.2649
0.213220,0.005612,N1,package,0.5321,94.8172
0.213368,0.005582,N1,ram,0.0310,5.5520
0.218597,0.005582,N0,package,0.8152,146.0530
0.218728,0.005660,N0,ram,0.0350,6.1924
0.218919,0.005699,N1,package,0.4857,85.2262
0.219058,0.005690,N1,ram,0.0320,5.6288
0.224262,0.005665,N0,package,0.8902,157.1382
0.224321,0.005593,N0,ram,0.0395,7.0553
0.224448,0.005529,N1,package,0.4102,74.1947
0.224606,0.005548,N1,ram,0.0272,4.9038
0.229841,0.005579,N0,package,0.7958,142.6379
0.229894,0.005573,N0,ram,0.0375,6.7327
0.230031,0.005583,N1,package,0.5054,90.5298
0.230184,0.005578,N1,ram,0.0307,5.5038
0.235411,0.005570,N0,package,0.9383,168.4568
0.235459,0.005565,N0,ram,0.0405,7.2851
0.235604,0.005573,N1,package,0.3994,71.6581
0.235754,0.005570,N1,ram,0.0263,4.7174
0.240999,0.005588,N0,package,0.7328,131.1347
0.241057,0.005598,N0,ram,0.0413,7.3816
0.241204,0.005600,N1,package,0.4713,84.1635
0.241346,0.005592,N1,ram,0.0313,5.5939
0.246566,0.005567,N0,package,0.9575,171.9969
0.246618,0.005561,N0,ram,0.0342,6.1489
0.246960,0.005756,N1,package,0.3784,65.7443
0.247145,0.005799,N1,ram,0.0316,5.4414
0.252397,0.005831,N0,package,0.8895,152.5407
0.252452,0.005834,N0,ram,0.0394,6.7455
0.252607,0.005647,N1,package,0.4969,87.9922
0.252754,0.005609,N1,ram,0.0251,4.4696
0.257996,0.005599,N0,package,0.8242,147.2076
0.258085,0.005633,N0,ram,0.0348,6.1814
0.258199,0.005592,N1,package,0.4630,82.7975
0.258247,0.005493,N1,ram,0.0307,5.5947
0.263471,0.005475,N0,package,0.9221,168.4184
0.263524,0.005439,N0,ram,0.0422,7.7542
0.263740,0.005541,N1,package,0.4141,74.7369
0.263891,0.005644,N1,ram,0.0266,4.7041
0.269164,0.005693,N0,package,0.9213,161.8185
0.269219,0.005695,N0,ram,0.0404,7.0977
0.269378,0.005638,N1,package,0.4673,82.8939
0.269424,0.005533,N1,ram,0.0307,5.5514
0.274700,0.005536,N0,package,0.7470,134.9405
0.274809,0.005590,N0,ram,0.0313,5.6013
0.274969,0.005591,N1,package,0.4543,81.2650
0.275131,0.005707,N1,ram,0.0296,5.1869
0.280379,0.005679,N0,package,0.9048,159.3175
0.280434,0.005625,N0,ram,0.0376,6.6786
0.280581,0.005612,N1,package,0.4064,72.4204
0.280742,0.005611,N1,ram,0.0273,4.8651
0.285950,0.005571,N0,package,0.7748,139.0876
0.286018,0.005584,N0,ram,0.0343,6.1456
0.286151,0.005570,N1,package,0.4714,84.6284
0.286308,0.005566,N1,ram,0.0322,5.7898
0.291558,0.005608,N0,package,0.9741,173.6886
0.291624,0.005606,N0,ram,0.0416,7.4277
0.291762,0.005611,N1,package,0.3846,68.5415
0.291907,0.005599,N1,ram,0.0265,4.7311
0.297134,0.005576,N0,package,0.9016,161.6980
0.297188,0.005564,N0,ram,0.0388,6.9795
0.297336,0.005574,N1,package,0.4636,83.1762
0.297486,0.005579,N1,ram,0.0293,5.2568
0.302822,0.005688,N0,package,0.7682,135.0554
0.302899,0.005711,N0,ram,0.0326,5.7072
0.303068,0.005732,N1,package,0.4778,83.3528
0.303211,0.005725,N1,ram,0.0320,5.5865
0.308483,0.005661,N0,package,0.9206,162.6199
0.308721,0.005822,N0,ram,0.0408,7.0002
0.308958,0.005890,N1,package,0.4396,74.6291
0.309120,0.005909,N1,ram,0.0291,4.9322
0.314359,0.005876,N0,package,0.9251,157.4370
0.314461,0.005740,N0,ram,0.0389,6.7815
0.314648,0.005690,N1,package,0.4017,70.5944
0.314824,0.005704,N1,ram,0.0273,4.7885
0.320061,0.005702,N0,package,0.7965,139.6889
0.320129,0.005668,N0,ram,0.0354,6.2484
0.320260,0.005612,N1,package,0.4482,79.8593
0.320338,0.005514,N1,ram,0.0303,5.4901
0.325546,0.005485,N0,package,0.9150,166.8240
0.325604,0.005475,N0,ram,0.0407,7.4412
0.325778,0.005518,N1,package,0.3911,70.8801
0.325949,0.005611,N1,ram,0.0259,4.6177
0.331199,0.005653,N0,package,0.9218,163.0691
0.331291,0.005687,N0,ram,0.0404,7.1075
0.331425,0.005647,N1,package,0.4711,83.4310
0.331575,0.005626,N1,ram,0.0318,5.6604
