0.28769251942027174,0.3507592226935752,0.06012424283064477,0.03402767595893308,1.2007616865150383,1.2006063498074682,2.59552998378348,2.585277761083878
0.3159638001979592,0.31208038250871706,0.05981356941550553,0.05064870366889185,1.2009170232226074,1.2007616865150383,2.5989473913500127,2.585899107914158
0.31425509641469285,0.3207792381326213,0.08466744262665915,0.04194984804498869,1.2013830333453168,1.2018490434680262,2.598170707812165,2.5865204547444365
0.27852765367365917,0.3182938508115052,0.056551498556540736,0.042415858167696996,1.2023150535907345,1.2018490434680262,2.5997240748878614,2.585277761083878
0.31751716727365653,0.2853624688067269,0.062143620029050384,0.08249272872068336,1.196878268825795,1.2013830333453168,2.599102728057583,2.5866757914520058
0.36256481246887295,0.3027601800545343,0.06959978199239658,0.07286185285136138,1.1999850029771897,1.2034024105437224,2.5989473913500127,2.583103047177903
0.34609912146648436,0.3644288529597095,0.0689784351621181,0.05111471379160126,1.2001403396847588,1.2006063498074682,2.5997240748878614,2.587607811697424
0.30244950663939507,0.35728336441150255,0.047075959394788924,0.046765285979649684,1.2012276966377466,1.2001403396847588,2.5984813812273044,2.5888505053579824
0.3756130959047288,0.3043135471302316,0.055619478311123016,0.07472589334219792,1.1981209624863531,1.2001403396847588,2.5997240748878614,2.582326363640054
0.5266003756624893,0.27231418537087104,0.05282341757486764,0.04443523536610372,1.200451013099898,1.202781063713444,2.5980153711045952,2.585433097791449
0.4128939057214598,0.31316773946170495,0.03744508352546694,0.0727065161437912,1.2020043801755953,1.200295676392329,2.5998794115954316,2.583103047177903
0.31627447361309957,0.33025477729437314,0.047697306225067404,0.025328820335028812,1.2001403396847588,1.2018490434680262,2.596928014151607,2.584811750961169
0.29188661052465426,0.3016728231015464,0.05127005049917144,0.041483837922279276,1.2001403396847588,1.2018490434680262,2.596772677444037,2.58993786231097
0.3947195109358037,0.3044688838378007,0.04070715438443062,0.10579323485613967,1.1985869726090614,1.2012276966377466,2.597083350859176,2.5843457408384607
0.3617881289310243,0.30369220029995203,0.03573637974219945,0.058104865632238045,1.2009170232226074,1.2024703902983047,2.603296819161965,2.5863651180368663
0.3510698961087144,0.3608561086856066,0.05266808086729857,0.05328942769757705,1.2013830333453168,1.2007616865150383,2.596772677444037,2.5897825256034004
0.3097503318951711,0.378253819933414,0.07954133127685892,0.05391077452785553,1.200295676392329,1.2018490434680262,2.595840657198619,2.5890058420655517
0.3013621496864072,0.31907053434935384,0.055930151726262256,0.07037646553024524,1.2018490434680262,1.2038684206664318,2.600345421718141,2.5803069864416486
0.3071096078664859,0.28831386625055133,0.05437678465056495,0.047075959394788924,1.2032470738361534,1.1987423093166316,2.5983260445197343,2.583569057300612
0.3305654507095124,0.3395749797485559,0.03884311389359407,0.0525127441597284,1.200295676392329,1.2006063498074682,2.5998794115954316,2.586054444621727
0.30943965848003185,0.3496718657405873,0.07084247565295465,0.03930912401630349,1.2007616865150383,1.2020043801755953,2.596462004028898,2.5841904041308905
0.3462544581740534,0.31580846349039016,0.08513345274936857,0.045211918903952375,1.2015383700528859,1.2006063498074682,2.5972386875667466,2.5851224243763093
0.3411283468242532,0.32481799252943366,0.08575479957964705,0.06074558966092325,1.1974996156560735,1.202625727005875,2.6001900850105706,2.585277761083878
0.36473952637484874,0.2810130409947742,0.046454612564510445,0.06680372125614231,1.200295676392329,1.201693706760456,2.60112210525599,2.585433097791449
0.31114836226329823,0.356506680873655,0.05639616184897167,0.029522911439411326,1.2024703902983047,1.2023150535907345,2.5989473913500127,2.5866757914520058
0.3013621496864072,0.34081767340911395,0.04723129610235799,0.07177449589837237,1.201693706760456,1.2018490434680262,2.596928014151607,2.588384495235273
0.2991874357804314,0.31627447361309957,0.059347559292796115,0.048629326470486234,1.2015383700528859,1.2035577472512926,2.5984813812273044,2.5795303029038
0.3447010910983561,0.29732339528959484,0.04008580755415214,0.04816331634777682,1.2015383700528859,1.2021597168831655,2.6001900850105706,2.587607811697424
0.3863313287270387,0.2948380079684787,0.03635772657247904,0.05437678465056495,1.2006063498074682,1.2007616865150383,2.5986367179348733,2.580772996564357
0.31052701543301975,0.32652669631270004,0.061522273198771904,0.03589171644976963,1.1999850029771897,1.2032470738361534,2.5952193103683396,2.5863651180368663
0.3080416281119047,0.31363374958441437,0.07068713894538448,0.04070715438443062,1.2023150535907345,1.2013830333453168,2.599258064765153,2.5877631484049948
0.3081969648194738,0.28722650929756344,0.03573637974219945,0.09895841972307196,1.1999850029771897,1.2035577472512926,2.5983260445197343,2.583413720593042
0.37483641236688015,0.28613915234457554,0.043658551828255066,0.07084247565295465,1.2001403396847588,1.2037130839588628,2.5977046976894558,2.5863651180368663
0.38539930848162096,0.36908895418680143,0.06447367064259635,0.07099781236052483,1.1985869726090614,1.2012276966377466,2.596462004028898,2.5865204547444365
0.36365216942186085,0.3687782807716622,0.061211599783632664,0.03185296205295729,1.19936365614691,1.200451013099898,2.5949086369532006,2.585277761083878
0.2841197751461688,0.31689582044337805,0.04474590878124296,0.08715282994777418,1.1984316359014924,1.200451013099898,2.5989473913500127,2.5874524749898544
0.3193812077644931,0.2830324181931809,0.04754196951749834,0.048629326470486234,1.19936365614691,1.200451013099898,2.5956853204910493,2.5832583838854726
0.34765248854218056,0.2873818460051325,0.046143939149370095,0.06167760990634208,1.1990529827317709,1.1973442789485045,2.599258064765153,2.585433097791449
0.3066435977437776,0.3378662759652895,0.08031801481470757,0.048939999885625474,1.2020043801755953,1.201693706760456,2.6022094622089775,2.583569057300612
0.2838091017310296,0.3209345748401904,0.05670683526411091,0.03216363546809653,1.2010723599301776,1.2024703902983047,2.5984813812273044,2.587141801574715
0.39860292862504587,0.2981000788274424,0.061211599783632664,0.09569634886410827,1.1996743295620493,1.2021597168831655,2.5977046976894558,2.5851224243763093
0.3209345748401904,0.2729355322011495,0.06835708833183962,0.048318653055345884,1.2009170232226074,1.2018490434680262,2.5997240748878614,2.5865204547444365
0.3119250458011469,0.3436137341453682,0.03682373669518735,0.10020111338363002,1.2006063498074682,1.2032470738361534,2.600345421718141,2.5868311281595755
0.2990320990728612,0.3749917490744503,0.05919222258522594,0.03371700254379384,1.2009170232226074,1.2044897674967114,2.5973940242743163,2.5865204547444365
0.3571280277039335,0.33507021522903413,0.056240825141401496,0.05639616184897167,1.200451013099898,1.199208319439341,2.596772677444037,2.588539831942842
0.3453224379286357,0.301206812978837,0.05018269354618243,0.059347559292796115,1.2001403396847588,1.202781063713444,2.6000347483030017,2.581239006687066
0.3979815817947674,0.2943719978457693,0.03822176706331559,0.03946446072387255,1.1998296662696195,1.2012276966377466,2.5997240748878614,2.585433097791449
0.3287014102186758,0.3268373697278393,0.03154228863781805,0.05437678465056495,1.201693706760456,1.202625727005875,2.5975493609818856,2.5855884344990177
0.28132371440991455,0.31907053434935384,0.06276496685932997,0.03278498229837501,1.2010723599301776,1.2018490434680262,2.597083350859176,2.583413720593042
0.30959499518760203,0.3220219317931783,0.05422144794299588,0.07177449589837237,1.1996743295620493,1.2029364004210141,2.599102728057583,2.5813943433946362
0.3574387011190727,0.2836537650234594,0.03791109364817524,0.055930151726262256,1.200295676392329,1.2037130839588628,2.5984813812273044,2.588073821820134
0.35417663026010904,0.3209345748401904,0.032008298760526355,0.07891998444657933,1.2012276966377466,1.2010723599301776,2.5973940242743163,2.5838797307157515
0.3282354000959675,0.3819819009150871,0.06726973137885173,0.02781420765614495,1.2001403396847588,1.2020043801755953,2.5961513306137585,2.5841904041308905
0.2869158358824242,0.3324294912003489,0.045211918903952375,0.04909533659319454,1.2023150535907345,1.202781063713444,2.599413401472722,2.588539831942842
0.2942166611382002,0.3086629749421832,0.047075959394788924,0.0525127441597284,1.1985869726090614,1.2043344307891413,2.5977046976894558,2.582326363640054
0.3332061747381976,0.2788383270887984,0.03930912401630349,0.04055181767686045,1.204023757374002,1.201693706760456,2.5984813812273044,2.5846564142536
0.2994981091955706,0.3139444229995536,0.05235740745215933,0.05608548843383243,1.2012276966377466,1.1996743295620493,2.5998794115954316,2.5868311281595755
0.2763529397676834,0.3246626558218635,0.08730816665534435,0.03837710377088466,1.1998296662696195,1.2072858282329657,2.5961513306137585,2.587141801574715
0.28707117258999326,0.3103716787254507,0.0689784351621181,0.06136693649120173,1.2007616865150383,1.2034024105437224,2.597083350859176,2.5838797307157515
0.3406623367015438,0.3005854661485585,0.05049336696132278,0.06509501747287483,1.1996743295620493,1.2029364004210141,2.6000347483030017,2.585899107914158
0.3187598609342146,0.3134784128768442,0.05391077452785553,0.0408624910920008,1.200295676392329,1.2020043801755953,2.5983260445197343,2.5843457408384607
0.2917312738170852,0.3826032477453656,0.06354165039717863,0.05282341757486764,1.2023150535907345,1.2018490434680262,2.596462004028898,2.590869882556388
0.2777509701358105,0.35992408844018775,0.056240825141401496,0.03651306328004811,1.2007616865150383,1.2007616865150383,2.599258064765153,2.5841904041308905
