#timestamp,interval,socket,domain,energy,power
0.005306,0.005405,N0,package,0.5305,98.1427
0.005413,0.005507,N0,ram,0.0277,5.0290
0.005577,0.005588,N1,package,0.4927,88.1659
0.005588,0.005588,N1,ram,0.0538,9.6254
0.010751,0.005445,N0,package,0.6382,117.2166
0.010927,0.005514,N0,ram,0.0341,6.1905
0.011084,0.005507,N1,package,0.3915,71.0877
0.011095,0.005507,N1,ram,0.0433,7.8663
0.016340,0.005589,N0,package,0.5282,94.5066
0.016476,0.005549,N0,ram,0.0276,4.9717
0.016605,0.005521,N1,package,0.4995,90.4628
0.016617,0.005522,N1,ram,0.0581,10.5225
0.021782,0.005442,N0,package,0.5605,103.0057
0.021794,0.005318,N0,ram,0.0311,5.8503
0.021867,0.005262,N1,package,0.4347,82.6113
0.021880,0.005263,N1,ram,0.0476,9.0459
0.027068,0.005286,N0,package,0.5677,107.4018
0.027081,0.005287,N0,ram,0.0270,5.1113
0.027389,0.005522,N1,package,0.4016,72.7292
0.027464,0.005584,N1,ram,0.0430,7.7086
0.032648,0.005580,N0,package,0.6514,116.7445
0.032659,0.005578,N0,ram,0.0324,5.8075
0.032732,0.005343,N1,package,0.5261,98.4589
0.032745,0.005281,N1,ram,0.0558,10.5660
0.037907,0.005259,N0,package,0.6166,117.2531
0.037918,0.005259,N0,ram,0.0309,5.8812
0.038037,0.005305,N1,package,0.4315,81.3411
0.038049,0.005304,N1,ram,0.0444,8.3632
0.043309,0.005402,N0,package,0.5919,109.5658
0.043413,0.005495,N0,ram,0.0290,5.2706
0.043508,0.005471,N1,package,0.4471,81.7187
0.043520,0.005471,N1,ram,0.0459,8.3950
0.048695,0.005386,N0,package,0.6152,114.2147
0.048706,0.005293,N0,ram,0.0311,5.8664
0.048790,0.005282,N1,package,0.5349,101.2606
0.048802,0.005282,N1,ram,0.0559,10.5814

libgomp: Invalid value for environment variable OMP_NUM_THREADS
0.059294,0.010599,N0,package,0.5193,49.0002
0.059359,0.010653,N0,ram,0.0871,8.1715
0.059481,0.010691,N1,package,0.8881,83.0707
0.059517,0.010715,N1,ram,0.0917,8.5572
0.064650,0.005356,N0,package,1.9776,369.2257
0.064689,0.005330,N0,ram,0.0731,13.7075
0.064792,0.005311,N1,package,0.5321,100.1934
0.064825,0.005308,N1,ram,0.0540,10.1794
0.069957,0.005307,N0,package,0.8433,158.9088
0.069985,0.005296,N0,ram,0.0602,11.3577
0.070082,0.005290,N1,package,0.4449,84.1103
0.070092,0.005267,N1,ram,0.0466,8.8536
0.075250,0.005293,N0,package,0.8625,162.9636
0.075299,0.005314,N0,ram,0.0615,11.5659
0.075404,0.005322,N1,package,0.4343,81.5984
