#timestamp,interval,socket,domain,energy,power
0.005186,0.005520,N0,package,0.4685,84.8726
0.005205,0.005329,N0,ram,0.0206,3.8685
0.005415,0.005427,N1,package,0.4405,81.1683
0.005504,0.005504,N1,ram,0.0288,5.2259
0.010669,0.005483,N0,package,0.6147,112.1204
0.010845,0.005640,N0,ram,0.0266,4.7210
0.011001,0.005586,N1,package,0.4748,84.9946
0.011013,0.005509,N1,ram,0.0264,4.7972
0.016197,0.005528,N0,package,0.4914,88.8923
0.016211,0.005366,N0,ram,0.0208,3.8758
0.016399,0.005398,N1,package,0.4327,80.1696
0.016494,0.005481,N1,ram,0.0322,5.8769
0.021678,0.005481,N0,package,0.6313,115.1883
0.021691,0.005480,N0,ram,0.0297,5.4129
0.021775,0.005376,N1,package,0.3990,74.2149
0.021788,0.005294,N1,ram,0.0264,4.9891
0.026975,0.005297,N0,package,0.4916,92.8154
0.026987,0.005296,N0,ram,0.0201,3.7917
0.027071,0.005296,N1,package,0.3950,74.5769
0.027084,0.005296,N1,ram,0.0256,4.8404
0.032158,0.005183,N0,package,0.5490,105.9258
0.032170,0.005183,N0,ram,0.0224,4.3277
0.032494,0.005423,N1,package,0.5033,92.8065
0.032585,0.005501,N1,ram,0.0315,5.7254
0.037748,0.005590,N0,package,0.6414,114.7289
0.037760,0.005590,N0,ram,0.0259,4.6405
0.037844,0.005350,N1,package,0.4432,82.8386
0.037868,0.005283,N1,ram,0.0268,5.0659
0.043031,0.005283,N0,package,0.5613,106.2565
0.043043,0.005283,N0,ram,0.0223,4.2199
0.043166,0.005322,N1,package,0.5258,98.8012
0.043186,0.005318,N1,ram,0.0306,5.7501
0.048598,0.005567,N0,package,0.6535,117.3872
0.048611,0.005568,N0,ram,0.0264,4.7382
0.048692,0.005526,N1,package,0.4535,82.0640
0.048704,0.005518,N1,ram,0.0283,5.1241
0.053878,0.005280,N0,package,0.6093,115.4000
0.053890,0.005279,N0,ram,0.0239,4.5235
0.053980,0.005288,N1,package,0.4102,77.5618
0.053992,0.005288,N1,ram,0.0260,4.9226
0.059179,0.005301,N0,package,0.4431,83.5909
0.059216,0.005326,N0,ram,0.0201,3.7703
0.059439,0.005459,N1,package,0.4778,87.5248
0.059520,0.005528,N1,ram,0.0275,4.9823
0.064711,0.005532,N0,package,0.6245,112.8792
0.064744,0.005528,N0,ram,0.0277,5.0072
0.064830,0.005391,N1,package,0.5629,104.4175
0.064948,0.005428,N1,ram,0.0321,5.9173
0.070161,0.005450,N0,package,0.5233,96.0210
0.070174,0.005430,N0,ram,0.0222,4.0831
0.070393,0.005563,N1,package,0.4947,88.9247
0.070471,0.005523,N1,ram,0.0355,6.4345
0.075634,0.005473,N0,package,0.5898,107.7642
0.075805,0.005631,N0,ram,0.0249,4.4278
0.075876,0.005483,N1,package,0.5619,102.4801
0.075889,0.005418,N1,ram,0.0267,4.9313
0.081065,0.005431,N0,package,0.4583,84.3893
0.081080,0.005275,N0,ram,0.0213,4.0468
0.081150,0.005274,N1,package,0.4553,86.3324
0.081164,0.005275,N1,ram,0.0264,5.0045
0.086331,0.005266,N0,package,0.6105,115.9285
0.086594,0.005514,N0,ram,0.0249,4.5161
0.086719,0.005569,N1,package,0.5500,98.7591
0.086834,0.005670,N1,ram,0.0309,5.4414
0.092031,0.005700,N0,package,0.4927,86.4327
0.092174,0.005580,N0,ram,0.0214,3.8311
0.092407,0.005688,N1,package,0.5519,97.0368
0.092507,0.005673,N1,ram,0.0311,5.4898
0.097709,0.005678,N0,package,0.5807,102.2818
0.097850,0.005676,N0,ram,0.0253,4.4599
0.097938,0.005531,N1,package,0.4726,85.4437
0.098055,0.005548,N1,ram,0.0264,4.7526
0.103274,0.005565,N0,package,0.4694,84.3390
0.103438,0.005588,N0,ram,0.0211,3.7848
0.103517,0.005579,N1,package,0.5507,98.7022
0.103529,0.005474,N1,ram,0.0321,5.8620
0.108724,0.005450,N0,package,0.5816,106.7161
0.108866,0.005428,N0,ram,0.0251,4.6214
0.108954,0.005437,N1,package,0.4467,82.1526
0.109096,0.005567,N1,ram,0.0252,4.5280
0.114180,0.005456,N0,package,0.4941,90.5688
0.114192,0.005326,N0,ram,0.0223,4.1914
0.114376,0.005422,N1,package,0.4734,87.3070
0.114460,0.005364,N1,ram,0.0327,6.0905
0.119652,0.005472,N0,package,0.5516,100.8005
0.119822,0.005630,N0,ram,0.0244,4.3283
0.119908,0.005532,N1,package,0.5588,101.0076
0.120026,0.005566,N1,ram,0.0250,4.4931
0.125223,0.005571,N0,package,0.4881,87.6159
0.125488,0.005666,N0,ram,0.0234,4.1284
0.125611,0.005703,N1,package,0.5451,95.5826
0.125724,0.005698,N1,ram,0.0315,5.5353
0.130913,0.005690,N0,package,0.5690,99.9930
0.131090,0.005602,N0,ram,0.0259,4.6306
0.131179,0.005568,N1,package,0.4561,81.9060
0.131438,0.005714,N1,ram,0.0255,4.4597
0.136657,0.005744,N0,package,0.5715,99.4906
0.136800,0.005710,N0,ram,0.0252,4.4119
0.136889,0.005710,N1,package,0.5585,97.8078
0.137005,0.005567,N1,ram,0.0325,5.8436
0.142202,0.005545,N0,package,0.5052,91.1196
0.142492,0.005692,N0,ram,0.0217,3.8174
0.142613,0.005724,N1,package,0.5592,97.6954
0.142728,0.005723,N1,ram,0.0319,5.5777
0.147925,0.005723,N0,package,0.5486,95.8667
0.148067,0.005575,N0,ram,0.0256,4.5845
0.148155,0.005542,N1,package,0.4550,82.0918
0.148272,0.005544,N1,ram,0.0256,4.6129
0.153357,0.005432,N0,package,0.5812,107.0000
0.153508,0.005441,N0,ram,0.0244,4.4759
0.153579,0.005424,N1,package,0.5595,103.1539
0.153592,0.005320,N1,ram,0.0322,6.0489
0.158783,0.005426,N0,package,0.5085,93.7137
0.158961,0.005453,N0,ram,0.0229,4.1945
0.159048,0.005469,N1,package,0.4555,83.2873
0.159164,0.005572,N1,ram,0.0265,4.7623
0.164328,0.005545,N0,package,0.4573,82.4642
0.164486,0.005525,N0,ram,0.0200,3.6180
0.164582,0.005534,N1,package,0.5466,98.7670
0.164698,0.005534,N1,ram,0.0314,5.6801
0.169891,0.005563,N0,package,0.5673,101.9809
0.169922,0.005436,N0,ram,0.0258,4.7549
0.170008,0.005426,N1,package,0.4595,84.6809
0.170123,0.005425,N1,ram,0.0269,4.9557
0.175403,0.005512,N0,package,0.4866,88.2862
0.175520,0.005598,N0,ram,0.0217,3.8761
0.175617,0.005609,N1,package,0.5748,102.4718
0.175630,0.005507,N1,ram,0.0323,5.8575
0.180820,0.005417,N0,package,0.5796,106.9972
0.180969,0.005449,N0,ram,0.0253,4.6456
0.181056,0.005439,N1,package,0.4543,83.5229
0.181175,0.005545,N1,ram,0.0251,4.5323
0.186321,0.005501,N0,package,0.4825,87.7188
0.186577,0.005608,N0,ram,0.0219,3.9099
0.186701,0.005645,N1,package,0.5598,99.1693
0.186824,0.005649,N1,ram,0.0321,5.6804
0.192031,0.005710,N0,package,0.5692,99.6892
0.192205,0.005628,N0,ram,0.0260,4.6119
0.192358,0.005657,N1,package,0.4536,80.1868
0.192434,0.005610,N1,ram,0.0266,4.7436
0.197598,0.005567,N0,package,0.5448,97.8611
0.197772,0.005567,N0,ram,0.0247,4.4348
0.197846,0.005488,N1,package,0.5602,102.0752
0.197859,0.005425,N1,ram,0.0317,5.8391
0.203050,0.005452,N0,package,0.4678,85.8110
0.203185,0.005413,N0,ram,0.0209,3.8675
0.203437,0.005591,N1,package,0.4662,83.3902
0.203519,0.005660,N1,ram,0.0272,4.8121
0.208710,0.005660,N0,package,0.5049,89.2010
0.208859,0.005674,N0,ram,0.0232,4.0824
0.208930,0.005493,N1,package,0.5494,100.0266
0.208943,0.005424,N1,ram,0.0313,5.7645
0.214138,0.005428,N0,package,0.5452,100.4457
0.214412,0.005553,N0,ram,0.0251,4.5202
0.214496,0.005566,N1,package,0.5438,97.7066
0.214509,0.005566,N1,ram,0.0314,5.6390
0.219701,0.005563,N0,package,0.4954,89.0564
0.219839,0.005427,N0,ram,0.0263,4.8387
0.219910,0.005414,N1,package,0.4656,86.0060
0.219923,0.005414,N1,ram,0.0260,4.8082
0.225116,0.005415,N0,package,0.5441,100.4748
0.225426,0.005587,N0,ram,0.0190,3.4058
0.225524,0.005614,N1,package,0.4567,81.3434
0.225537,0.005614,N1,ram,0.0262,4.6749
0.230732,0.005616,N0,package,0.5790,103.1064
0.230874,0.005448,N0,ram,0.0258,4.7445
0.230963,0.005439,N1,package,0.5641,103.7107
0.231080,0.005543,N1,ram,0.0329,5.9323
0.236400,0.005668,N0,package,0.4747,83.7468
0.236596,0.005722,N0,ram,0.0212,3.7093
0.236717,0.005754,N1,package,0.5471,95.0851
0.236835,0.005755,N1,ram,0.0314,5.4619
0.242033,0.005633,N0,package,0.5717,101.4920
0.242202,0.005606,N0,ram,0.0268,4.7878
0.242421,0.005704,N1,package,0.4653,81.5703
0.242519,0.005684,N1,ram,0.0267,4.6980
0.247724,0.005691,N0,package,0.5601,98.4104
0.247858,0.005656,N0,ram,0.0266,4.6942
0.247934,0.005513,N1,package,0.5508,99.9135
0.247947,0.005428,N1,ram,0.0319,5.8836
0.253137,0.005413,N0,package,0.4642,85.7618
0.253444,0.005586,N0,ram,0.0185,3.3108
0.253565,0.005631,N1,package,0.4658,82.7247
0.253677,0.005730,N1,ram,0.0260,4.5431
0.258885,0.005748,N0,package,0.5615,97.6937
0.259055,0.005611,N0,ram,0.0263,4.6856
0.259142,0.005577,N1,package,0.5505,98.7074
0.259259,0.005582,N1,ram,0.0317,5.6803
0.264481,0.005596,N0,package,0.4763,85.1152
0.264623,0.005568,N0,ram,0.0210,3.7708
0.264712,0.005570,N1,package,0.5446,97.7628
0.264831,0.005572,N1,ram,0.0315,5.6576
0.270047,0.005566,N0,package,0.5846,105.0318
0.270219,0.005596,N0,ram,0.0230,4.1172
0.270370,0.005658,N1,package,0.4753,84.0137
0.270446,0.005615,N1,ram,0.0271,4.8181
0.275640,0.005593,N0,package,0.4424,79.1058
0.275789,0.005570,N0,ram,0.0159,2.8600
0.275860,0.005490,N1,package,0.5414,98.6112
0.275873,0.005427,N1,ram,0.0305,5.6178
0.281050,0.005410,N0,package,0.5760,106.4683
0.281222,0.005433,N0,ram,0.0233,4.2801
0.281371,0.005511,N1,package,0.4641,84.2037
0.281447,0.005574,N1,ram,0.0273,4.8946
0.286642,0.005592,N0,package,0.4761,85.1441
0.286789,0.005567,N0,ram,0.0186,3.3386
0.286863,0.005492,N1,package,0.5689,103.5891
0.286876,0.005429,N1,ram,0.0320,5.8966
0.292073,0.005431,N0,package,0.5825,107.2595
0.292389,0.005600,N0,ram,0.0218,3.8992
0.292473,0.005610,N1,package,0.4474,79.7484
0.292486,0.005610,N1,ram,0.0253,4.5042
0.297682,0.005609,N0,package,0.5727,102.1018
0.297817,0.005428,N0,ram,0.0219,4.0283
0.297891,0.005418,N1,package,0.5597,103.3058
0.297903,0.005417,N1,ram,0.0327,6.0448
0.303100,0.005418,N0,package,0.4765,87.9468
0.303246,0.005429,N0,ram,0.0187,3.4514
0.303442,0.005551,N1,package,0.4557,82.1008
0.303538,0.005635,N1,ram,0.0259,4.6033
0.308737,0.005637,N0,package,0.4750,84.2614
0.308872,0.005626,N0,ram,0.0173,3.0675
0.308945,0.005503,N1,package,0.5387,97.8925
0.308957,0.005419,N1,ram,0.0299,5.5246
0.314148,0.005411,N0,package,0.5745,106.1788
0.314425,0.005553,N0,ram,0.0224,4.0256
0.314509,0.005564,N1,package,0.4729,84.9933
0.314522,0.005565,N1,ram,0.0274,4.9191
0.319717,0.005569,N0,package,0.4568,82.0344
0.319865,0.005440,N0,ram,0.0180,3.3126
0.319938,0.005429,N1,package,0.5444,100.2707
0.319951,0.005429,N1,ram,0.0326,6.0090
0.325111,0.005394,N0,package,0.5683,105.3579
0.325392,0.005527,N0,ram,0.0218,3.9507
0.325476,0.005538,N1,package,0.4744,85.6676
0.325489,0.005538,N1,ram,0.0263,4.7419
0.330679,0.005568,N0,package,0.4603,82.6733
0.330710,0.005318,N0,ram,0.0181,3.4030
0.330796,0.005320,N1,package,0.4636,87.1345
