0.40776779437165955,0.07332786297406968,0.02843555448642343,0.023775453259331503,1.1665876108497009,1.1729564158600592,2.5779769358281026,2.808496609861555
0.27977034733421724,0.03682373669518735,0.00420302810554829,0.013523230559731036,1.1939268713819706,1.2861968756783793,2.6060928798982195,2.7917202454440257
0.5677646031684624,0.022377422891204368,0.001406967369294021,0.05360010111271629,1.2180040610552756,1.1827426284369513,2.5175509565834844,2.7960696732559773
0.26687740060593046,0.05158072391431068,0.0007856205390144311,0.006688415426663319,1.171558385491932,1.1828979651445215,2.531997270387467,2.7926522656894437
0.5450854438632846,0.11604545755574125,0.0021836509071415655,0.05826020233980822,1.1672089576799805,1.2119459294600576,2.5228324046408543,2.7934289492272923
0.2991874357804314,0.024396800089611093,0.01523193434299741,0.022377422891204368,1.1335008921373524,1.2116352560449173,2.4872602986073913,2.8044578554647415
0.3346042051063247,0.04909533659319454,0.04723129610235799,0.055308804895983776,1.1325688718919347,1.2125672762903361,2.6078015836814874,2.807409252908566
0.3251286659445729,0.0764345971254643,0.003737017982838875,0.11542411072546166,1.1794805575779876,1.1735777626903388,2.4962698276464335,2.8044578554647415
0.4037290399748472,0.001096293954153671,0.14385072821071931,0.08000734139956722,1.2156740104417307,1.277342683346906,2.5809283332719266,2.813778057918924
0.33072078741708255,0.006843752134233494,0.021290065938216474,0.01554260775813776,1.2829348048194156,1.2441006279269873,2.6008114318408495,2.7971570302089654
0.2949933446760489,0.0992690931382123,0.08528878945693763,0.034183012666502144,1.1838299853899392,1.2079071750632442,2.507920080714162,2.8011957846057776
0.38431195152863307,0.022532759598774543,0.014765924220289106,0.07690060724817371,1.2454986582951144,1.2020043801755953,2.5093181110822895,2.7988657339922316
0.13282182197326908,0.06136693649120173,0.0018729774920023257,0.01771732166411355,1.1476365325261961,1.2903909667827618,2.5956853204910493,2.807409252908566
0.31425509641469285,0.07985200469199816,0.0021836509071415655,0.018494005201962205,1.2703525315062691,1.2068198181102563,2.5203470173197395,2.8108266604751
0.34299238731508974,0.048007979640206644,0.0020283141995725007,0.05111471379160126,1.271595225166826,1.2802940807907304,2.5890058420655517,2.7996424175300803
0.3186045242266444,0.022377422891204368,0.004669038228257705,0.05111471379160126,1.1373843098265957,1.1689176614632468,2.6262866518822827,2.800419101067929
0.2698287980497549,0.04381388853582524,0.020358045692798754,0.11666680438601973,1.1662769374345616,1.2181593977628458,2.5023279592416525,2.791564908736456
0.42003939426966674,0.030144258269689805,0.0032710078601305703,0.09150225775972576,1.2663137771094557,1.1914414840608556,2.5237644248862723,2.803681171926893
0.49553303414854644,0.025794830457738227,0.003426344567699635,0.03946446072387255,1.1637915501134466,1.2863522123859494,2.579840976318939,2.8092732933994027
0.5489688615525279,0.04567792902666179,0.00389235469040905,0.0626096301517598,1.1580440919333668,1.1808785879461148,2.489590349220936,2.8170401287778892
0.22726654017565462,0.03993047084658197,0.0054457217661063595,0.05763885550952863,1.2291883040002949,1.1735777626903388,2.494716460570736,2.7912542353213166
0.4037290399748472,0.026260840580447642,0.0023389876147117405,0.0790753211541495,1.1627041931604587,1.2386638431620478,2.5986367179348733,2.7973123669165356
0.4054377437581136,0.024707473504750332,0.008086445794791564,0.07736661737088202,1.206353807987548,1.2790513871301723,2.5711421206950344,2.799176407407372
0.3824479110377965,0.06556102759558424,0.05577481501869208,0.014765924220289106,1.2611876657596555,1.2381978330393384,2.515997589507787,2.791875582151595
0.34081767340911395,0.027037524118296297,0.004358364813118465,0.05049336696132278,1.2801387440831602,1.2340037419349559,2.5447348804081837,2.80010842765279
0.36784626052624336,0.06804641491669927,0.008552455917499868,0.07783262749359143,1.175131129766035,1.1805679145309755,2.4984445415524092,2.80026376436036
0.3013621496864072,0.028901564609132846,0.013057220437021622,0.06385232381231787,1.2403725469453142,1.1973442789485045,2.50388132631735,2.8116033440129486
0.35837072136449155,0.06478434405773559,0.00513504835096712,0.1337538422186879,1.1682963146329683,1.1724904057373509,2.4900563593436456,2.813467384503785
0.34982720244815746,0.05577481501869208,0.0017176407844332608,0.07317252626650061,1.1684516513405374,1.1482578793564757,2.5180169667061936,2.815486761702192
0.4916496164593043,0.05919222258522594,0.006688415426663319,0.03635772657247904,1.14033570727042,1.2145866534887417,2.6236459278535973,2.795603663133268
0.23472270213900082,0.025484157042598987,0.03744508352546694,0.06462900735016652,1.286041538970809,1.243789954511848,2.5444242069930443,2.8081859364464146
0.2698287980497549,0.0408624910920008,0.06711439467128155,0.03697907340275752,1.2760999896863479,1.2481393823237996,2.5358806880767104,2.7952929897181287
0.3582153846569214,0.01864934190953127,0.0015623040768630858,0.022532759598774543,1.249692749399497,1.2274796002170285,2.5338613108783035,2.806321895955578
0.32108991154776056,0.03154228863781805,0.0004749471238751912,0.054687458065704186,1.201693706760456,1.21598468385687,2.5045026731476283,2.7851961037260975
0.4122725588911813,0.025328820335028812,0.016319291295985305,0.05204673403701898,1.2830901415269846,1.205266451034559,2.496114490938864,2.8053898757101603
0.2511883931413905,0.011348516653755247,0.00389235469040905,0.026726850703155947,1.1839853220975094,1.1555587046122517,2.521900384395436,2.8103606503523917
0.4254761790346062,0.006377742011524079,0.0054457217661063595,0.023309443136623198,1.1513646135078692,1.1877134030791825,2.532773953925316,2.817816812315738
