#timestamp,interval,socket,domain,energy,power
0.005153,0.005432,N0,package,0.3929,72.3371
0.005186,0.005301,N0,ram,0.0208,3.9234
0.005487,0.005492,N1,package,0.4470,81.3954
0.005598,0.005598,N1,ram,0.0257,4.5876
0.010756,0.005603,N0,package,0.5383,96.0776
0.010771,0.005585,N0,ram,0.0273,4.8876
0.010878,0.005391,N1,package,0.5648,104.7618
0.010890,0.005292,N1,ram,0.0320,6.0405
0.016046,0.005290,N0,package,0.4402,83.2141
0.016066,0.005295,N0,ram,0.0230,4.3487
0.016176,0.005298,N1,package,0.4572,86.2972
0.016187,0.005297,N1,ram,0.0275,5.1823
0.021497,0.005451,N0,package,0.4835,88.6886
0.021590,0.005524,N0,ram,0.0249,4.5162
0.021706,0.005530,N1,package,0.4957,89.6453
0.021717,0.005530,N1,ram,0.0285,5.1544
0.026860,0.005363,N0,package,0.4343,80.9745
0.026977,0.005387,N0,ram,0.0198,3.6767
0.027075,0.005369,N1,package,0.4979,92.7302
0.027081,0.005364,N1,ram,0.0281,5.2369
0.032236,0.005376,N0,package,0.5343,99.3890
0.032253,0.005276,N0,ram,0.0266,5.0379
0.032320,0.005245,N1,package,0.5787,110.3244
0.032328,0.005247,N1,ram,0.0311,5.9297
0.037544,0.005308,N0,package,0.3920,73.8541
0.037632,0.005379,N0,ram,0.0231,4.2863
0.037726,0.005406,N1,package,0.5417,100.2142
0.037734,0.005406,N1,ram,0.0295,5.4502
0.042894,0.005350,N0,package,0.5621,105.0742
0.042914,0.005282,N0,ram,0.0219,4.1542
0.043018,0.005292,N1,package,0.5335,100.8153
0.043025,0.005291,N1,ram,0.0267,5.0382
0.048203,0.005309,N0,package,0.4760,89.6598
0.048452,0.005538,N0,ram,0.0214,3.8629
0.048562,0.005544,N1,package,0.4796,86.5113
0.048571,0.005546,N1,ram,0.0270,4.8617
0.053719,0.005516,N0,package,0.4838,87.7012
0.053740,0.005288,N0,ram,0.0279,5.2804
0.053846,0.005284,N1,package,0.5468,103.4835
0.053854,0.005283,N1,ram,0.0289,5.4645
0.059037,0.005318,N0,package,0.5590,105.1201
0.059207,0.005467,N0,ram,0.0208,3.8043
0.059246,0.005400,N1,package,0.5685,105.2755
0.059271,0.005417,N1,ram,0.0308,5.6901
0.064527,0.005490,N0,package,0.4530,82.5132
0.064626,0.005419,N0,ram,0.0219,4.0435
0.064767,0.005521,N1,package,0.4429,80.2259
0.064786,0.005515,N1,ram,0.0257,4.6647
0.069963,0.005436,N0,package,0.6373,117.2323
0.070077,0.005451,N0,ram,0.0309,5.6769
0.070207,0.005440,N1,package,0.5374,98.7895
0.070215,0.005429,N1,ram,0.0320,5.8966
0.075475,0.005512,N0,package,0.4819,87.4225
0.075572,0.005495,N0,ram,0.0213,3.8848
0.075682,0.005475,N1,package,0.4401,80.3874
0.075701,0.005486,N1,ram,0.0262,4.7701
0.080878,0.005403,N0,package,0.6045,111.8800
0.081017,0.005445,N0,ram,0.0260,4.7836
0.081113,0.005431,N1,package,0.5266,96.9539
0.081133,0.005432,N1,ram,0.0322,5.9244
0.086436,0.005558,N0,package,0.4517,81.2739
0.086527,0.005510,N0,ram,0.0254,4.6082
0.086618,0.005505,N1,package,0.4354,79.0950
0.086629,0.005496,N1,ram,0.0263,4.7781
0.091798,0.005362,N0,package,0.5928,110.5664
0.091917,0.005390,N0,ram,0.0203,3.7707
0.092022,0.005404,N1,package,0.5297,98.0245
0.092042,0.005413,N1,ram,0.0312,5.7703
0.097220,0.005422,N0,package,0.5004,92.2937
0.097413,0.005496,N0,ram,0.0207,3.7732
0.097557,0.005535,N1,package,0.4200,75.8902
0.097589,0.005547,N1,ram,0.0255,4.5938
0.102767,0.005547,N0,package,0.5609,101.1192
0.102913,0.005500,N0,ram,0.0249,4.5221
0.103011,0.005454,N1,package,0.5338,97.8633
0.103031,0.005442,N1,ram,0.0317,5.8294
0.108239,0.005472,N0,package,0.5013,91.6094
0.108254,0.005341,N0,ram,0.0214,3.9996
0.108469,0.005458,N1,package,0.4428,81.1287
0.108574,0.005543,N1,ram,0.0269,4.8477
0.113747,0.005508,N0,package,0.5990,108.7518
0.113778,0.005524,N0,ram,0.0250,4.5274
0.113884,0.005415,N1,package,0.4227,78.0669
0.113917,0.005343,N1,ram,0.0259,4.8407
0.119095,0.005348,N0,package,0.4827,90.2637
0.119211,0.005433,N0,ram,0.0221,4.0723
0.119411,0.005527,N1,package,0.5125,92.7175
0.119520,0.005603,N1,ram,0.0319,5.6917
0.124690,0.005595,N0,package,0.5715,102.1513
0.124805,0.005594,N0,ram,0.0214,3.8324
0.124916,0.005505,N1,package,0.5114,92.9024
0.124936,0.005416,N1,ram,0.0322,5.9475
0.130112,0.005422,N0,package,0.5022,92.6202
0.130224,0.005419,N0,ram,0.0186,3.4268
0.130434,0.005518,N1,package,0.4310,78.0996
0.130544,0.005608,N1,ram,0.0256,4.5602
0.135715,0.005603,N0,package,0.4957,88.4742
0.135831,0.005607,N0,ram,0.0231,4.1175
0.135927,0.005493,N1,package,0.4197,76.4033
0.135948,0.005404,N1,ram,0.0265,4.9074
0.141123,0.005408,N0,package,0.5936,109.7610
0.141155,0.005324,N0,ram,0.0178,3.3417
0.141271,0.005344,N1,package,0.5184,97.0137
0.141441,0.005493,N1,ram,0.0311,5.6586
0.146618,0.005495,N0,package,0.4744,86.3367
0.146733,0.005578,N0,ram,0.0182,3.2689
0.146844,0.005573,N1,package,0.4431,79.4996
0.146864,0.005423,N1,ram,0.0263,4.8536
0.152042,0.005424,N0,package,0.6036,111.2897
0.152157,0.005424,N0,ram,0.0264,4.8586
0.152274,0.005430,N1,package,0.5169,95.1949
0.152301,0.005437,N1,ram,0.0319,5.8600
0.157479,0.005437,N0,package,0.4722,86.8563
0.157590,0.005433,N0,ram,0.0242,4.4515
0.157695,0.005421,N1,package,0.4073,75.1438
0.157704,0.005403,N1,ram,0.0253,4.6908
0.162873,0.005394,N0,package,0.5914,109.6302
0.162988,0.005398,N0,ram,0.0208,3.8472
0.163109,0.005414,N1,package,0.5106,94.3033
0.163129,0.005425,N1,ram,0.0314,5.7970
0.168408,0.005535,N0,package,0.4715,85.1863
0.168521,0.005533,N0,ram,0.0218,3.9326
0.168633,0.005524,N1,package,0.4531,82.0150
0.168665,0.005536,N1,ram,0.0293,5.2892
0.173842,0.005434,N0,package,0.5987,110.1748
0.173956,0.005435,N0,ram,0.0263,4.8430
0.174068,0.005435,N1,package,0.5011,92.1986
0.174088,0.005423,N1,ram,0.0295,5.4388
0.179387,0.005545,N0,package,0.4756,85.7700
0.179484,0.005528,N0,ram,0.0202,3.6546
0.179629,0.005561,N1,package,0.4319,77.6649
0.179649,0.005561,N1,ram,0.0269,4.8403
0.184819,0.005432,N0,package,0.4918,90.5281
0.184935,0.005451,N0,ram,0.0277,5.0863
0.185055,0.005426,N1,package,0.4125,76.0160
0.185063,0.005414,N1,ram,0.0246,4.5376
0.190248,0.005429,N0,package,0.5980,110.1415
0.190465,0.005530,N0,ram,0.0195,3.5346
0.190618,0.005563,N1,package,0.5334,95.8917
0.190651,0.005588,N1,ram,0.0328,5.8681
0.195829,0.005581,N0,package,0.5699,102.1135
0.195945,0.005480,N0,ram,0.0246,4.4885
0.196043,0.005425,N1,package,0.4331,79.8355
0.196063,0.005412,N1,ram,0.0272,5.0270
0.201248,0.005419,N0,package,0.4817,88.8887
0.201437,0.005492,N0,ram,0.0210,3.8203
0.201577,0.005534,N1,package,0.5281,95.4361
0.201610,0.005547,N1,ram,0.0323,5.8237
0.206786,0.005538,N0,package,0.5033,90.8807
0.206921,0.005484,N0,ram,0.0274,5.0001
0.207019,0.005442,N1,package,0.4080,74.9662
0.207039,0.005429,N1,ram,0.0262,4.8202
0.212220,0.005434,N0,package,0.5836,107.3893
0.212467,0.005546,N0,ram,0.0198,3.5711
0.212619,0.005600,N1,package,0.5161,92.1635
0.212652,0.005613,N1,ram,0.0320,5.6978
0.217844,0.005624,N0,package,0.5848,103.9888
0.217981,0.005514,N0,ram,0.0251,4.5550
0.218097,0.005478,N1,package,0.4975,90.8150
0.218117,0.005465,N1,ram,0.0301,5.5004
0.223417,0.005573,N0,package,0.5238,93.9890
0.223616,0.005635,N0,ram,0.0232,4.1186
0.223762,0.005665,N1,package,0.4307,76.0210
0.223794,0.005677,N1,ram,0.0272,4.7978
0.229054,0.005637,N0,package,0.5587,99.1170
0.229243,0.005627,N0,ram,0.0244,4.3332
0.229490,0.005728,N1,package,0.4602,80.3430
0.229595,0.005801,N1,ram,0.0286,4.9293
0.234758,0.005704,N0,package,0.5839,102.3615
0.234875,0.005632,N0,ram,0.0259,4.5923
0.234997,0.005507,N1,package,0.5129,93.1322
0.235007,0.005412,N1,ram,0.0319,5.8928
0.240178,0.005420,N0,package,0.4814,88.8168
0.240387,0.005512,N0,ram,0.0204,3.6929
0.240539,0.005542,N1,package,0.4891,88.2629
0.240570,0.005563,N1,ram,0.0302,5.4227
0.245763,0.005585,N0,package,0.5907,105.7660
0.245878,0.005491,N0,ram,0.0249,4.5434
0.245988,0.005449,N1,package,0.4224,77.5113
0.246008,0.005438,N1,ram,0.0253,4.6494
0.251186,0.005423,N0,package,0.5010,92.3788
0.251418,0.005540,N0,ram,0.0217,3.9194
0.251569,0.005581,N1,package,0.5151,92.2886
0.251601,0.005593,N1,ram,0.0324,5.7946
0.256801,0.005615,N0,package,0.4792,85.3515
0.256916,0.005498,N0,ram,0.0219,3.9908
0.257033,0.005464,N1,package,0.4260,77.9718
0.257041,0.005440,N1,ram,0.0261,4.8048
0.262210,0.005409,N0,package,0.5895,108.9808
0.262448,0.005532,N0,ram,0.0255,4.6037
0.262600,0.005567,N1,package,0.5062,90.9211
0.262633,0.005592,N1,ram,0.0317,5.6649
0.267778,0.005568,N0,package,0.4903,88.0555
0.267893,0.005445,N0,ram,0.0195,3.5842
0.268008,0.005408,N1,package,0.4284,79.2163
0.268015,0.005382,N1,ram,0.0267,4.9643
0.273184,0.005406,N0,package,0.5802,107.3272
0.273416,0.005523,N0,ram,0.0243,4.4037
0.273568,0.005560,N1,package,0.5102,91.7626
0.273600,0.005585,N1,ram,0.0320,5.7293
0.278772,0.005588,N0,package,0.4805,85.9923
0.278887,0.005471,N0,ram,0.0210,3.8405
0.279007,0.005439,N1,package,0.4345,79.8871
0.279017,0.005417,N1,ram,0.0279,5.1434
0.284187,0.005415,N0,package,0.5626,103.9014
0.284416,0.005529,N0,ram,0.0253,4.5840
0.284569,0.005562,N1,package,0.5042,90.6408
0.284602,0.005585,N1,ram,0.0305,5.4642
0.289789,0.005602,N0,package,0.5009,89.4044
0.289904,0.005488,N0,ram,0.0205,3.7397
0.290015,0.005446,N1,package,0.4185,76.8493
0.290035,0.005433,N1,ram,0.0257,4.7323
0.295215,0.005426,N0,package,0.5982,110.2494
0.295453,0.005549,N0,ram,0.0263,4.7325
0.295608,0.005593,N1,package,0.4968,88.8181
0.295640,0.005605,N1,ram,0.0318,5.6652
0.300811,0.005596,N0,package,0.4805,85.8605
0.300928,0.005475,N0,ram,0.0206,3.7540
0.301043,0.005435,N1,package,0.4381,80.6092
0.301052,0.005412,N1,ram,0.0270,4.9905
0.306214,0.005403,N0,package,0.5919,109.5416
0.306449,0.005521,N0,ram,0.0270,4.8835
0.306552,0.005509,N1,package,0.4274,77.5889
0.306560,0.005508,N1,ram,0.0270,4.9005
0.311724,0.005510,N0,package,0.4707,85.4256
0.311839,0.005390,N0,ram,0.0198,3.6774
0.311956,0.005404,N1,package,0.5139,95.0880
0.311967,0.005407,N1,ram,0.0317,5.8587
0.317136,0.005412,N0,package,0.5109,94.3971
0.317259,0.005420,N0,ram,0.0218,4.0259
0.317386,0.005430,N1,package,0.4276,78.7502
0.317406,0.005439,N1,ram,0.0264,4.8478
0.322586,0.005450,N0,package,0.5728,105.0923
0.322701,0.005442,N0,ram,0.0254,4.6656
0.322811,0.005425,N1,package,0.4954,91.3225
0.322831,0.005425,N1,ram,0.0307,5.6591
0.328001,0.005415,N0,package,0.4813,88.8725
0.328116,0.005415,N0,ram,0.0265,4.8890
0.328238,0.005427,N1,package,0.4438,81.7720
0.328246,0.005415,N1,ram,0.0265,4.8919
0.333508,0.005507,N0,package,0.5908,107.2855
0.333606,0.005490,N0,ram,0.0213,3.8716
0.333718,0.005480,N1,package,0.4972,90.7316
0.333738,0.005492,N1,ram,0.0310,5.6401
0.338908,0.005400,N0,package,0.4985,92.3223
0.339023,0.005417,N0,ram,0.0211,3.9042
0.339118,0.005400,N1,package,0.4404,81.5583
0.339126,0.005388,N1,ram,0.0277,5.1457
0.344488,0.005580,N0,package,0.5783,103.6404
0.344589,0.005566,N0,ram,0.0261,4.6850
0.344702,0.005584,N1,package,0.5255,94.0995
0.344735,0.005609,N1,ram,0.0323,5.7618
0.349905,0.005417,N0,package,0.4792,88.4693
0.350021,0.005432,N0,ram,0.0206,3.7839
0.350143,0.005441,N1,package,0.4105,75.4393
0.350154,0.005419,N1,ram,0.0238,4.3842
0.355429,0.005524,N0,package,0.5751,104.1060
0.355527,0.005506,N0,ram,0.0258,4.6862
0.355673,0.005530,N1,package,0.4412,79.7889
0.355705,0.005551,N1,ram,0.0277,4.9918
0.360895,0.005466,N0,package,0.4731,86.5616
0.361012,0.005485,N0,ram,0.0219,3.9948
0.361134,0.005461,N1,package,0.5076,92.9446
0.361145,0.005440,N1,ram,0.0327,6.0053
0.366500,0.005605,N0,package,0.5937,105.9216
0.366598,0.005586,N0,ram,0.0252,4.5045
0.366732,0.005598,N1,package,0.4966,88.7060
0.366752,0.005607,N1,ram,0.0302,5.3776
0.371930,0.005430,N0,package,0.4886,89.9906
0.372042,0.005444,N0,ram,0.0202,3.7166
0.372149,0.005417,N1,package,0.4233,78.1374
0.372157,0.005405,N1,ram,0.0266,4.9235
0.377463,0.005533,N0,package,0.5803,104.8732
0.377564,0.005522,N0,ram,0.0262,4.7445
0.377706,0.005557,N1,package,0.5241,94.3181
0.377740,0.005583,N1,ram,0.0327,5.8624
0.382910,0.005447,N0,package,0.4980,91.4326
0.383027,0.005463,N0,ram,0.0208,3.8099
0.383150,0.005444,N1,package,0.4145,76.1363
0.383160,0.005420,N1,ram,0.0255,4.7100
0.388432,0.005522,N0,package,0.5681,102.8709
0.388532,0.005505,N0,ram,0.0250,4.5485
0.388675,0.005525,N1,package,0.5016,90.7942
0.388708,0.005548,N1,ram,0.0320,5.7592
0.393885,0.005453,N0,package,0.4885,89.5793
0.393999,0.005467,N0,ram,0.0219,4.0108
0.394122,0.005447,N1,package,0.4341,79.7045
0.394130,0.005422,N1,ram,0.0264,4.8657
0.399458,0.005573,N0,package,0.5883,105.5651
0.399556,0.005557,N0,ram,0.0259,4.6597
0.399668,0.005546,N1,package,0.4326,78.0040
0.399688,0.005558,N1,ram,0.0273,4.9197
0.404864,0.005406,N0,package,0.4789,88.5963
0.404976,0.005420,N0,ram,0.0202,3.7246
0.405076,0.005408,N1,package,0.4918,90.9425
0.405084,0.005396,N1,ram,0.0302,5.5935
0.410263,0.005399,N0,package,0.5850,108.3577
0.410411,0.005435,N0,ram,0.0255,4.6913
0.410509,0.005433,N1,package,0.5071,93.3360
0.410529,0.005445,N1,ram,0.0320,5.8681
0.415707,0.005444,N0,package,0.4987,91.5967
0.415820,0.005409,N0,ram,0.0215,3.9748
0.415933,0.005424,N1,package,0.4323,79.6920
0.415966,0.005437,N1,ram,0.0260,4.7905
0.421145,0.005438,N0,package,0.4736,87.0842
0.421275,0.005455,N0,ram,0.0203,3.7147
0.421383,0.005450,N1,package,0.4234,77.6881
0.421403,0.005437,N1,ram,0.0263,4.8384
0.426581,0.005436,N0,package,0.5732,105.4428
0.426697,0.005422,N0,ram,0.0242,4.4548
0.426807,0.005424,N1,package,0.4925,90.7984
0.426840,0.005437,N1,ram,0.0306,5.6215
0.432010,0.005429,N0,package,0.4974,91.6253
0.432127,0.005430,N0,ram,0.0223,4.0999
0.432223,0.005416,N1,package,0.4133,76.3064
0.432236,0.005396,N1,ram,0.0265,4.9118
0.437485,0.005475,N0,package,0.5781,105.5928
0.437590,0.005463,N0,ram,0.0252,4.6171
0.437730,0.005507,N1,package,0.4437,80.5639
0.437763,0.005527,N1,ram,0.0272,4.9169
0.442939,0.005454,N0,package,0.4788,87.7916
0.443054,0.005464,N0,ram,0.0210,3.8342
0.443164,0.005434,N1,package,0.5090,93.6637
0.443184,0.005421,N1,ram,0.0304,5.6043
0.448445,0.005506,N0,package,0.5880,106.7988
0.448543,0.005489,N0,ram,0.0260,4.7370
0.448694,0.005530,N1,package,0.4151,75.0617
0.448726,0.005542,N1,ram,0.0272,4.9036
0.453902,0.005457,N0,package,0.4993,91.4997
0.454018,0.005475,N0,ram,0.0221,4.0439
0.454133,0.005439,N1,package,0.5262,96.7420
0.454166,0.005440,N1,ram,0.0320,5.8875
0.459313,0.005411,N0,package,0.4677,86.4275
0.459419,0.005401,N0,ram,0.0205,3.7998
0.459540,0.005407,N1,package,0.3957,73.1832
0.459573,0.005407,N1,ram,0.0259,4.7917
0.464749,0.005436,N0,package,0.5894,108.4295
0.464780,0.005361,N0,ram,0.0255,4.7562
0.464884,0.005344,N1,package,0.5103,95.4903
0.464918,0.005345,N1,ram,0.0315,5.8924
0.470095,0.005346,N0,package,0.4800,89.7935
0.470221,0.005441,N0,ram,0.0204,3.7494
0.470459,0.005575,N1,package,0.4315,77.4032
0.470581,0.005663,N1,ram,0.0278,4.9040
