0.4191073740242479,0.2751102461071253,0.03728974681789676,0.010416496408336418,1.2585469417309703,1.25342083038117,2.5338613108783035,2.5792196294886596
0.4243888220816183,0.43013628026169815,0.06540569088801518,0.04598860244180103,1.2543528506265889,1.2251495496034825,2.586054444621727,2.580772996564357
0.3591474049023391,0.4307576270919766,0.0753472401724764,0.02719286082586536,1.2001403396847588,1.2086838586010928,2.588384495235273,2.5349486678312916
0.41615597658042347,0.23876145653581315,0.06618237442586383,0.012125200191603902,1.2015383700528859,1.1827426284369513,2.582637037055193,2.5975493609818856
0.37157434150791646,0.19588852524657252,0.05266808086729857,0.015853281173277,1.2403725469453142,1.2054217877421292,2.5736275080161497,2.517395619875915
0.37965185030154114,0.22058706175015708,0.06649304784100307,0.07985200469199816,1.2006063498074682,1.2271689268018893,2.5723848143555927,2.5717634675253134
0.4043503868051257,0.2432662210553349,0.0902595640991688,0.07829863761630085,1.2225088255747973,1.1852280157580664,2.5512590221261124,2.581239006687066
0.3953408577660822,0.4568541939636883,0.09756038935494482,0.12785104733103902,1.2091498687238023,1.2086838586010928,2.56834605995878,2.555763786645633
0.3271480431429785,0.5152607960098998,0.05095937708403109,0.05670683526411091,1.1794805575779876,1.2467413519556725,2.528269189405794,2.5736275080161497
0.25149906655652976,0.27386755244656835,0.03651306328004811,0.02998892156212074,1.2214214686218094,1.2284116204624462,2.556229796768342,2.571918804232883
0.3518465796465631,0.22120840858043556,0.08140537176769547,0.022998769721483958,1.2322950381516895,1.181189261361254,2.529201209651213,2.609199614049614
0.2931293041852123,0.2942166611382002,0.06928910857725734,0.09352163495813248,1.2010723599301776,1.1911308106457152,2.5723848143555927,2.6018987887938385
0.35681735428879424,0.3081969648194738,0.06618237442586383,0.06804641491669927,1.1912861473532854,1.2021597168831655,2.538987422228105,2.545045553823323
0.3251286659445729,0.6615879745405684,0.08140537176769547,0.05981356941550553,1.195480238457668,1.2012276966377466,2.5296672197739225,2.5459775740687416
0.29887676236529104,0.1635784900720727,0.05732818209438939,0.08031801481470757,1.1936161979668314,1.263051706250492,2.5633752853165492,2.5419388196719295
0.28986723332624864,0.16404450019478212,0.07332786297406968,0.0349596962043508,1.2441006279269873,1.2259262331413312,2.5584045106743183,2.5590258575045977
0.3231092887461662,0.7011988349708453,0.06323097698203828,0.06012424283064477,1.246120005125394,1.2198681015461121,2.518948986951611,2.625509968344434
0.3443904176832169,0.30835230152704396,0.07068713894538448,0.04194984804498869,1.199208319439341,1.200451013099898,2.5658606726376645,2.6182091430886576
0.2894012232035392,0.20303401379477948,0.01927068873981086,0.02082405581550706,1.2577702581931216,1.2121012661676267,2.5528123892018084,2.5254731286695398
0.40202033619157973,0.13779259661550025,0.06431833393502728,0.08078402493741588,1.247207362078382,1.1995189928544803,2.5197256704894597,2.53634669819942
0.31409975970712267,0.23068394774218848,0.05826020233980822,0.033250992421084424,1.1745097829357565,1.2251495496034825,2.5697440903269078,2.5459775740687416
0.3804285338393898,0.2831877549007511,0.08559946287207687,0.1120067031589278,1.2374211495014897,1.206353807987548,2.5818603535173446,2.6356068543364652
0.3622541390537337,0.29095459027923654,0.07565791358761564,0.045211918903952375,1.195635575165237,1.2251495496034825,2.527181832452806,2.5226770679332846
0.3701763111397893,0.3220219317931783,0.06913377186968828,0.03402767595893308,1.1853833524656365,1.1791698841628484,2.550948348710972,2.602364798916547
0.39192345019954833,0.6170063394680614,0.060900926368493424,0.11666680438601973,1.23182902802898,1.2458093317102548,2.556851143598622,2.5433368500400566
0.4118065487684719,0.6103268610425638,0.059347559292796115,0.11713281450872914,1.1988976460242018,1.2367998026712113,2.5309099134344795,2.5464435841914512
0.40574841717325283,0.5860943346616887,0.06571636430315442,0.055930151726262256,1.2332270583971072,1.279828070668021,2.5220557211030057,2.5570064803061907
0.36644823015811623,0.5860943346616887,0.0790753211541495,0.0413285012147091,1.1940822080895408,1.211324582629778,2.5891611787731215,2.5904038724336784
0.4012436526537311,0.1789568241214745,0.08109469835255512,0.025328820335028812,1.2010723599301776,1.1838299853899392,2.5584045106743183,2.5986367179348733
0.3777878098107046,0.28660516246728385,0.06462900735016652,0.04956134671590395,1.2091498687238023,1.2020043801755953,2.5525017157866694,2.5203470173197395
0.42159276134536405,0.3905254198314212,0.043347878413115826,0.06323097698203828,1.2381978330393384,1.1933055245516921,2.5546764296926447,2.5391427589356743
