#timestamp,interval,socket,domain,energy,power
0.005154,0.005182,N0,package,0.0953,18.3976
0.005201,0.005220,N0,ram,0.0072,1.3797
0.005247,0.005251,N1,package,0.1302,24.8049
0.005257,0.005257,N1,ram,0.0122,2.3192
0.010383,0.005229,N0,package,0.1293,24.7339
0.010449,0.005248,N0,ram,0.0125,2.3725
0.010500,0.005253,N1,package,0.0917,17.4516
0.010510,0.005253,N1,ram,0.0071,1.3478
0.015601,0.005218,N0,package,0.1109,21.2534
0.015639,0.005190,N0,ram,0.0103,1.9787
0.015705,0.005205,N1,package,0.0903,17.3551
0.015717,0.005207,N1,ram,0.0072,1.3861
0.020823,0.005222,N0,package,0.1111,21.2720
0.020852,0.005213,N0,ram,0.0101,1.9377
0.020909,0.005204,N1,package,0.0890,17.1003
0.020931,0.005214,N1,ram,0.0073,1.4077
0.026086,0.005263,N0,package,0.1070,20.3302
0.026105,0.005253,N0,ram,0.0097,1.8532
0.026167,0.005258,N1,package,0.0993,18.8860
0.026178,0.005247,N1,ram,0.0097,1.8409
0.031346,0.005260,N0,package,0.1242,23.6135
0.031405,0.005300,N0,ram,0.0111,2.0959
0.031425,0.005258,N1,package,0.1385,26.3499
0.031434,0.005256,N1,ram,0.0120,2.2906
0.036527,0.005181,N0,package,0.1006,19.4259
0.036546,0.005141,N0,ram,0.0089,1.7333
0.036564,0.005139,N1,package,0.1224,23.8256
0.036574,0.005140,N1,ram,0.0101,1.9741
0.041665,0.005138,N0,package,0.0997,19.3990
0.041685,0.005139,N0,ram,0.0089,1.7311
0.041748,0.005184,N1,package,0.1254,24.1954
0.041758,0.005184,N1,ram,0.0096,1.8603
0.046877,0.005212,N0,package,0.0974,18.6780
0.046895,0.005210,N0,ram,0.0089,1.7103
0.046946,0.005198,N1,package,0.1300,25.0105
0.046955,0.005197,N1,ram,0.0080,1.5444
0.052075,0.005198,N0,package,0.0974,18.7286
0.052111,0.005216,N0,ram,0.0087,1.6646
0.052155,0.005209,N1,package,0.1245,23.8905
0.052165,0.005210,N1,ram,0.0106,2.0383
0.057312,0.005237,N0,package,0.1109,21.1760
0.057347,0.005236,N0,ram,0.0085,1.6232
0.057430,0.005275,N1,package,0.1533,29.0654
0.057441,0.005276,N1,ram,0.0127,2.4005
0.062531,0.005219,N0,package,0.0945,18.1153
0.062549,0.005202,N0,ram,0.0066,1.2613
0.062565,0.005135,N1,package,0.1242,24.1891
0.062573,0.005132,N1,ram,0.0105,2.0367
0.067663,0.005132,N0,package,0.0992,19.3383
0.067683,0.005134,N0,ram,0.0083,1.6168
0.067748,0.005183,N1,package,0.1296,25.0006
0.067757,0.005184,N1,ram,0.0098,1.8897
0.072883,0.005220,N0,package,0.1058,20.2635
0.072911,0.005228,N0,ram,0.0092,1.7570
0.072941,0.005193,N1,package,0.1351,26.0219
0.072956,0.005199,N1,ram,0.0100,1.9165
0.078108,0.005225,N0,package,0.1066,20.3959
0.078143,0.005232,N0,ram,0.0093,1.7820
0.078175,0.005234,N1,package,0.1252,23.9173
0.078183,0.005227,N1,ram,0.0119,2.2799
0.083327,0.005219,N0,package,0.1216,23.2961
0.083361,0.005218,N0,ram,0.0101,1.9388
0.083382,0.005207,N1,package,0.1568,30.1128
0.083407,0.005224,N1,ram,0.0135,2.5850
0.088495,0.005168,N0,package,0.1031,19.9585
0.088514,0.005153,N0,ram,0.0073,1.4095
0.088530,0.005148,N1,package,0.1320,25.6451
0.088539,0.005132,N1,ram,0.0114,2.2300
0.093628,0.005133,N0,package,0.1006,19.5963
0.093646,0.005132,N0,ram,0.0059,1.1447
0.093662,0.005132,N1,package,0.1277,24.8793
0.093669,0.005130,N1,ram,0.0121,2.3617
0.098816,0.005188,N0,package,0.1049,20.2118
0.098848,0.005202,N0,ram,0.0057,1.1029
0.098864,0.005202,N1,package,0.1288,24.7575
0.098871,0.005202,N1,ram,0.0122,2.3407
0.103985,0.005169,N0,package,0.1079,20.8768
0.104020,0.005172,N0,ram,0.0062,1.1978
0.104034,0.005170,N1,package,0.1309,25.3108
0.104042,0.005171,N1,ram,0.0139,2.6824
0.109183,0.005198,N0,package,0.1085,20.8656
0.109217,0.005197,N0,ram,0.0065,1.2508
0.109232,0.005198,N1,package,0.1312,25.2454
0.109239,0.005197,N1,ram,0.0135,2.6072
0.114401,0.005218,N0,package,0.1306,25.0198
0.114437,0.005220,N0,ram,0.0064,1.2336
0.114453,0.005221,N1,package,0.1572,30.1149
0.114461,0.005222,N1,ram,0.0159,3.0476
0.119546,0.005145,N0,package,0.1120,21.7683
0.119581,0.005144,N0,ram,0.0062,1.2073
0.119596,0.005143,N1,package,0.1324,25.7400
0.119604,0.005143,N1,ram,0.0138,2.6821
0.124718,0.005172,N0,package,0.1161,22.4456
0.124752,0.005171,N0,ram,0.0083,1.6112
0.124766,0.005170,N1,package,0.1355,26.2092
0.124773,0.005169,N1,ram,0.0138,2.6656
0.129908,0.005190,N0,package,0.1139,21.9449
0.129946,0.005194,N0,ram,0.0048,0.9254
0.129962,0.005196,N1,package,0.1393,26.8169
0.129969,0.005196,N1,ram,0.0161,3.1041
0.135140,0.005232,N0,package,0.1152,22.0245
0.135185,0.005239,N0,ram,0.0056,1.0689
0.135205,0.005243,N1,package,0.1497,28.5557
0.135212,0.005243,N1,ram,0.0190,3.6233
0.140408,0.005268,N0,package,0.1436,27.2614
0.140452,0.005267,N0,ram,0.0087,1.6542
0.140470,0.005265,N1,package,0.1866,35.4387
0.140477,0.005265,N1,ram,0.0169,3.2083
0.145594,0.005186,N0,package,0.1212,23.3626
0.145639,0.005187,N0,ram,0.0051,0.9855
0.145656,0.005186,N1,package,0.1581,30.4950
0.145663,0.005186,N1,ram,0.0172,3.3189
0.150825,0.005231,N0,package,0.1266,24.2104
0.150869,0.005230,N0,ram,0.0049,0.9424
0.150887,0.005231,N1,package,0.1641,31.3743
0.150894,0.005231,N1,ram,0.0171,3.2729
0.156048,0.005223,N0,package,0.1274,24.3893
0.156094,0.005225,N0,ram,0.0060,1.1565
0.156112,0.005225,N1,package,0.1657,31.7153
0.156119,0.005225,N1,ram,0.0172,3.2825
0.161292,0.005244,N0,package,0.1318,25.1403
0.161338,0.005244,N0,ram,0.0065,1.2308
0.161357,0.005245,N1,package,0.1711,32.6182
0.161364,0.005245,N1,ram,0.0171,3.2641
0.166460,0.005168,N0,package,0.1617,31.2840
0.166506,0.005168,N0,ram,0.0070,1.3641
0.166524,0.005167,N1,package,0.2111,40.8475
0.166531,0.005167,N1,ram,0.0208,4.0340
0.171685,0.005225,N0,package,0.1393,26.6572
0.171727,0.005221,N0,ram,0.0061,1.1602
0.171745,0.005221,N1,package,0.1777,34.0312
0.171752,0.005221,N1,ram,0.0175,3.3609
0.176900,0.005215,N0,package,0.1414,27.1180
0.176946,0.005219,N0,ram,0.0048,0.9180
0.176964,0.005219,N1,package,0.1895,36.3125
0.176971,0.005219,N1,ram,0.0172,3.2979
0.182146,0.005246,N0,package,0.1469,27.9933
0.182191,0.005245,N0,ram,0.0063,1.2073
0.182208,0.005244,N1,package,0.1899,36.2206
