#timestamp,interval,socket,domain,energy,power
0.005356,0.005679,N0,package,0.3730,65.6766
0.005473,0.005598,N0,ram,0.0492,8.7854
0.005576,0.005589,N1,package,0.2490,44.5450
0.005602,0.005602,N1,ram,0.0428,7.6350
0.010777,0.005421,N0,package,0.3570,65.8550
0.010793,0.005320,N0,ram,0.0502,9.4362
0.010886,0.005310,N1,package,0.1590,29.9425
0.010912,0.005310,N1,ram,0.0321,6.0431
0.016086,0.005309,N0,package,0.3466,65.2876
0.016101,0.005308,N0,ram,0.0457,8.6098
0.016385,0.005499,N1,package,0.3183,57.8816
0.016487,0.005575,N1,ram,0.0557,9.9956
0.021661,0.005575,N0,package,0.3781,67.8236
0.021679,0.005578,N0,ram,0.0515,9.2378
0.021770,0.005385,N1,package,0.2552,47.3894
0.021785,0.005298,N1,ram,0.0434,8.1822
0.026982,0.005321,N0,package,0.3073,57.7543
0.027001,0.005322,N0,ram,0.0385,7.2395
0.027079,0.005309,N1,package,0.2712,51.0896
0.027098,0.005313,N1,ram,0.0456,8.5902
0.032428,0.005446,N0,package,0.3590,65.9221
0.032541,0.005540,N0,ram,0.0452,8.1663
0.032629,0.005550,N1,package,0.2621,47.2343
0.032647,0.005549,N1,ram,0.0463,8.3458
0.037820,0.005392,N0,package,0.4310,79.9377
0.037837,0.005296,N0,ram,0.0470,8.8654
0.037926,0.005297,N1,package,0.2350,44.3739
0.037940,0.005293,N1,ram,0.0377,7.1262
0.043127,0.005307,N0,package,0.4174,78.6436
0.043151,0.005314,N0,ram,0.0450,8.4709
0.043365,0.005439,N1,package,0.2744,50.4414
0.043463,0.005523,N1,ram,0.0473,8.5591
0.048635,0.005508,N0,package,0.4505,81.7910
0.048813,0.005662,N0,ram,0.0473,8.3540
0.048904,0.005539,N1,package,0.1888,34.0937
0.048917,0.005454,N1,ram,0.0311,5.7045
0.054121,0.005486,N0,package,0.3896,71.0147
0.054136,0.005323,N0,ram,0.0399,7.4962
0.054397,0.005493,N1,package,0.3258,59.3111
0.054493,0.005576,N1,ram,0.0612,10.9791
0.059676,0.005555,N0,package,0.5217,93.9220
0.059693,0.005557,N0,ram,0.0567,10.1980
0.059780,0.005383,N1,package,0.2944,54.6992
0.059793,0.005300,N1,ram,0.0383,7.2320
0.064875,0.005199,N0,package,0.4017,77.2719
0.064888,0.005195,N0,ram,0.0533,10.2687
0.064976,0.005196,N1,package,0.2758,53.0818
0.064989,0.005196,N1,ram,0.0399,7.6762
0.070072,0.005197,N0,package,0.3963,76.2551
0.070092,0.005204,N0,ram,0.0693,13.3237
0.070398,0.005422,N1,package,0.2750,50.7115
0.070490,0.005501,N1,ram,0.0448,8.1442
0.075582,0.005510,N0,package,0.3971,72.0668
0.075618,0.005526,N0,ram,0.0731,13.2319
0.075703,0.005305,N1,package,0.2726,51.3841
0.075716,0.005226,N1,ram,0.0365,6.9839
0.080841,0.005259,N0,package,0.4105,78.0604
0.080853,0.005235,N0,ram,0.0740,14.1338
0.080949,0.005246,N1,package,0.2486,47.3863
0.080962,0.005246,N1,ram,0.0377,7.1874
0.086113,0.005272,N0,package,0.3798,72.0347
0.086147,0.005294,N0,ram,0.0682,12.8836
0.086383,0.005434,N1,package,0.4279,78.7476
0.086478,0.005516,N1,ram,0.0580,10.5201
0.091561,0.005448,N0,package,0.3971,72.8868
0.091574,0.005427,N0,ram,0.0761,14.0248
0.091662,0.005279,N1,package,0.2869,54.3426
0.091674,0.005196,N1,ram,0.0411,7.9141
0.096818,0.005257,N0,package,0.3983,75.7701
0.096869,0.005295,N0,ram,0.0708,13.3769
0.096962,0.005300,N1,package,0.2928,55.2421
0.096990,0.005316,N1,ram,0.0400,7.5174
0.102079,0.005261,N0,package,0.3935,74.7953
0.102105,0.005236,N0,ram,0.0726,13.8719
0.102219,0.005257,N1,package,0.2789,53.0576
0.102348,0.005358,N1,ram,0.0383,7.1538
0.107460,0.005381,N0,package,0.4695,87.2464
0.107476,0.005371,N0,ram,0.0821,15.2898
0.107567,0.005348,N1,package,0.3098,57.9313
0.107583,0.005235,N1,ram,0.0382,7.2957
0.112698,0.005238,N0,package,0.3818,72.8965
0.112719,0.005243,N0,ram,0.0668,12.7499
0.112808,0.005241,N1,package,0.3107,59.2892
0.112832,0.005249,N1,ram,0.0404,7.6948
0.117913,0.005215,N0,package,0.4528,86.8197
0.117925,0.005206,N0,ram,0.0778,14.9514
0.118011,0.005203,N1,package,0.4799,92.2388
0.118023,0.005191,N1,ram,0.0578,11.1350
0.123245,0.005332,N0,package,0.5114,95.9027
0.123281,0.005356,N0,ram,0.0872,16.2785
0.123400,0.005389,N1,package,0.3134,58.1473
0.123416,0.005393,N1,ram,0.0400,7.4214
0.128533,0.005288,N0,package,0.4664,88.1959
0.128559,0.005278,N0,ram,0.0750,14.2010
0.128659,0.005259,N1,package,0.3239,61.5918
0.128680,0.005264,N1,ram,0.0368,6.9858
0.133812,0.005279,N0,package,0.4419,83.7070
0.133865,0.005306,N0,ram,0.0700,13.1940
0.133964,0.005305,N1,package,0.3299,62.1851
0.133992,0.005312,N1,ram,0.0368,6.9228
0.139150,0.005338,N0,package,0.5125,96.0129
0.139169,0.005304,N0,ram,0.0775,14.6112
0.139426,0.005462,N1,package,0.5492,100.5495
0.139519,0.005527,N1,ram,0.0596,10.7808
0.144631,0.005481,N0,package,0.5570,101.6250
0.144677,0.005508,N0,ram,0.0818,14.8572
0.144772,0.005346,N1,package,0.3907,73.0907
0.144793,0.005274,N1,ram,0.0434,8.2195
0.149948,0.005317,N0,package,0.5725,107.6759
0.150012,0.005335,N0,ram,0.0841,15.7705
0.150117,0.005345,N1,package,0.4072,76.1788
0.150146,0.005353,N1,ram,0.0425,7.9473
0.155345,0.005397,N0,package,0.5220,96.7139
0.155401,0.005389,N0,ram,0.0743,13.7865
0.155512,0.005395,N1,package,0.3841,71.1922
0.155641,0.005495,N1,ram,0.0389,7.0781
0.160817,0.005472,N0,package,0.6061,110.7612
0.160835,0.005434,N0,ram,0.0853,15.6995
0.160922,0.005410,N1,package,0.3438,63.5403
0.160934,0.005293,N1,ram,0.0346,6.5413
0.166096,0.005279,N0,package,0.4869,92.2395
0.166156,0.005321,N0,ram,0.0703,13.2084
0.166448,0.005526,N1,package,0.5792,104.8101
0.166546,0.005612,N1,ram,0.0591,10.5248
0.171763,0.005667,N0,package,0.6176,108.9742
0.171826,0.005670,N0,ram,0.0873,15.3938
0.171912,0.005464,N1,package,0.4173,76.3711
0.171923,0.005377,N1,ram,0.0419,7.7872
0.177001,0.005238,N0,package,0.5745,109.6710
0.177015,0.005189,N0,ram,0.0788,15.1759
0.177103,0.005191,N1,package,0.4075,78.5060
0.177115,0.005192,N1,ram,0.0430,8.2876
0.182292,0.005291,N0,package,0.5197,98.2264
0.182320,0.005305,N0,ram,0.0744,14.0311
0.182414,0.005311,N1,package,0.4000,75.3083
0.182467,0.005352,N1,ram,0.0405,7.5638
0.187593,0.005301,N0,package,0.5618,105.9854
0.187606,0.005286,N0,ram,0.0778,14.7126
0.187693,0.005279,N1,package,0.3767,71.3623
0.187704,0.005237,N1,ram,0.0384,7.3248
0.192780,0.005187,N0,package,0.5325,102.6542
0.192794,0.005188,N0,ram,0.0771,14.8559
0.192880,0.005187,N1,package,0.3752,72.3427
0.192892,0.005188,N1,ram,0.0387,7.4647
0.197969,0.005189,N0,package,0.5395,103.9691
0.197985,0.005191,N0,ram,0.0775,14.9388
0.198070,0.005190,N1,package,0.3771,72.6641
0.198081,0.005189,N1,ram,0.0385,7.4192
0.203219,0.005250,N0,package,0.5096,97.0754
0.203249,0.005264,N0,ram,0.0733,13.9311
0.203337,0.005267,N1,package,0.5873,111.5155
0.203358,0.005277,N1,ram,0.0604,11.4537
0.208450,0.005231,N0,package,0.5346,102.1970
0.208462,0.005213,N0,ram,0.0751,14.3982
0.208549,0.005212,N1,package,0.3925,75.2976
0.208560,0.005202,N1,ram,0.0392,7.5413
0.213663,0.005213,N0,package,0.5722,109.7645
0.213675,0.005213,N0,ram,0.0814,15.6217
0.213760,0.005211,N1,package,0.3912,75.0688
0.213771,0.005211,N1,ram,0.0407,7.8152
0.218907,0.005244,N0,package,0.5533,105.5241
0.218923,0.005248,N0,ram,0.0793,15.1074
0.219008,0.005248,N1,package,0.4004,76.2929
0.219020,0.005249,N1,ram,0.0401,7.6399
0.224097,0.005190,N0,package,0.5328,102.6634
0.224109,0.005186,N0,ram,0.0749,14.4383
0.224365,0.005357,N1,package,0.3705,69.1584
0.224454,0.005434,N1,ram,0.0383,7.0509
0.229554,0.005457,N0,package,0.5077,93.0360
0.229584,0.005475,N0,ram,0.0730,13.3357
0.229692,0.005327,N1,package,0.4093,76.8355
0.229717,0.005263,N1,ram,0.0419,7.9583
0.234880,0.005326,N0,package,0.5321,99.9064
0.234927,0.005343,N0,ram,0.0768,14.3679
0.235063,0.005371,N1,package,0.4084,76.0455
0.235200,0.005483,N1,ram,0.0426,7.7784
0.240308,0.005428,N0,package,0.6310,116.2553
0.240329,0.005402,N0,ram,0.0897,16.6002
0.240419,0.005356,N1,package,0.3998,74.6439
0.240430,0.005230,N1,ram,0.0402,7.6907
0.245576,0.005268,N0,package,0.4623,87.7665
0.245625,0.005296,N0,ram,0.0662,12.5015
0.245716,0.005297,N1,package,0.5928,111.9150
0.245728,0.005298,N1,ram,0.0617,11.6468
0.250886,0.005310,N0,package,0.6233,117.3793
0.250928,0.005303,N0,ram,0.0899,16.9596
0.251020,0.005304,N1,package,0.3874,73.0393
0.251041,0.005313,N1,ram,0.0406,7.6396
0.256162,0.005276,N0,package,0.5413,102.5897
0.256179,0.005251,N0,ram,0.0761,14.4912
0.256434,0.005414,N1,package,0.4006,73.9996
0.256525,0.005484,N1,ram,0.0378,6.8947
0.261665,0.005503,N0,package,0.5143,93.4519
0.261743,0.005564,N0,ram,0.0709,12.7495
0.261838,0.005404,N1,package,0.4073,75.3792
0.261874,0.005349,N1,ram,0.0437,8.1615
0.267035,0.005370,N0,package,0.6081,113.2410
0.267075,0.005332,N0,ram,0.0863,16.1860
0.267164,0.005326,N1,package,0.3840,72.0935
0.267190,0.005316,N1,ram,0.0392,7.3796
0.272423,0.005388,N0,package,0.5419,100.5807
0.272443,0.005368,N0,ram,0.0766,14.2724
0.272534,0.005370,N1,package,0.3992,74.3347
0.272545,0.005355,N1,ram,0.0410,7.6534
0.277715,0.005292,N0,package,0.5824,110.0537
0.277737,0.005294,N0,ram,0.0837,15.8098
0.277825,0.005291,N1,package,0.3925,74.1860
0.277836,0.005291,N1,ram,0.0404,7.6309
0.282944,0.005229,N0,package,0.4102,78.4505
0.282981,0.005244,N0,ram,0.0578,11.0221
0.283071,0.005246,N1,package,0.4003,76.3090
0.283108,0.005272,N1,ram,0.0389,7.3835
0.288227,0.005283,N0,package,0.6438,121.8597
0.288245,0.005264,N0,ram,0.0904,17.1776
0.288335,0.005264,N1,package,0.6255,118.8228
0.288346,0.005238,N1,ram,0.0624,11.9115
0.293434,0.005207,N0,package,0.4982,95.6879
0.293448,0.005203,N0,ram,0.0692,13.2968
0.293532,0.005197,N1,package,0.4012,77.1981
0.293544,0.005198,N1,ram,0.0414,7.9552
0.298751,0.005317,N0,package,0.6220,116.9856
0.298809,0.005361,N0,ram,0.0879,16.3999
0.298904,0.005372,N1,package,0.3917,72.9075
0.298916,0.005372,N1,ram,0.0400,7.4532
0.304022,0.005271,N0,package,0.5214,98.9078
0.304036,0.005227,N0,ram,0.0743,14.2141
0.304123,0.005219,N1,package,0.3911,74.9405
0.304135,0.005219,N1,ram,0.0398,7.6309
0.309332,0.005310,N0,package,0.5182,97.6021
0.309356,0.005320,N0,ram,0.0724,13.6151
0.309441,0.005318,N1,package,0.4090,76.9056
0.309453,0.005318,N1,ram,0.0421,7.9136
0.314556,0.005224,N0,package,0.5403,103.4235
0.314567,0.005211,N0,ram,0.0790,15.1677
0.314671,0.005230,N1,package,0.3705,70.8388
0.314795,0.005342,N1,ram,0.0376,7.0381
0.319896,0.005340,N0,package,0.6180,115.7360
0.319911,0.005344,N0,ram,0.0872,16.3241
0.319995,0.005324,N1,package,0.3588,67.3992
0.320007,0.005212,N1,ram,0.0368,7.0555
0.325209,0.005313,N0,package,0.4662,87.7573
0.325385,0.005474,N0,ram,0.0653,11.9331
0.325486,0.005491,N1,package,0.5364,97.6937
0.325497,0.005490,N1,ram,0.0558,10.1645
0.330627,0.005418,N0,package,0.6369,117.5516
0.330643,0.005258,N0,ram,0.0795,15.1112
0.330728,0.005242,N1,package,0.3798,72.4559
0.330750,0.005253,N1,ram,0.0377,7.1689
0.335831,0.005204,N0,package,0.5107,98.1331
0.335844,0.005201,N0,ram,0.0842,16.1885
0.335928,0.005200,N1,package,0.3925,75.4854
0.335940,0.005190,N1,ram,0.0388,7.4708
0.341033,0.005202,N0,package,0.5264,101.1845
0.341054,0.005210,N0,ram,0.0759,14.5707
0.341139,0.005211,N1,package,0.5439,104.3818
0.341151,0.005211,N1,ram,0.0566,10.8546
0.346208,0.005175,N0,package,0.5178,100.0601
0.346241,0.005187,N0,ram,0.0751,14.4703
0.346328,0.005189,N1,package,0.3911,75.3744
0.346340,0.005189,N1,ram,0.0412,7.9309
0.351477,0.005269,N0,package,0.5581,105.9262
0.351490,0.005249,N0,ram,0.0766,14.5959
0.351575,0.005247,N1,package,0.4001,76.2637
0.351598,0.005258,N1,ram,0.0404,7.6844
0.356767,0.005290,N0,package,0.5317,100.5170
0.356779,0.005289,N0,ram,0.0741,14.0180
0.356864,0.005289,N1,package,0.3760,71.0970
0.356876,0.005278,N1,ram,0.0384,7.2798
0.361983,0.005216,N0,package,0.5676,108.8099
0.362001,0.005222,N0,ram,0.0795,15.2271
0.362089,0.005225,N1,package,0.3625,69.3881
0.362100,0.005224,N1,ram,0.0372,7.1124
