#timestamp,interval,socket,domain,energy,power
0.005257,0.005547,N0,package,0.6158,111.0111
0.005370,0.005477,N0,ram,0.0242,4.4158
0.005497,0.005510,N1,package,0.3735,67.7800
0.005517,0.005517,N1,ram,0.0234,4.2372
0.010682,0.005425,N0,package,0.5500,101.3919
0.010693,0.005323,N0,ram,0.0193,3.6318
0.010808,0.005311,N1,package,0.4671,87.9497
0.010828,0.005311,N1,ram,0.0312,5.8754
0.015982,0.005300,N0,package,0.5093,96.0892
0.015994,0.005301,N0,ram,0.0177,3.3304
0.016217,0.005409,N1,package,0.3911,72.3078
0.016372,0.005544,N1,ram,0.0262,4.7258
0.021550,0.005568,N0,package,0.5839,104.8598
0.021562,0.005568,N0,ram,0.0212,3.8148
0.021633,0.005416,N1,package,0.4850,89.5482
0.021647,0.005275,N1,ram,0.0319,6.0543
0.026821,0.005271,N0,package,0.6566,124.5725
0.026833,0.005271,N0,ram,0.0235,4.4637
0.026918,0.005285,N1,package,0.4019,76.0366
0.026929,0.005282,N1,ram,0.0269,5.0844
0.032218,0.005397,N0,package,0.4948,91.6701
0.032343,0.005510,N0,ram,0.0182,3.2983
0.032433,0.005515,N1,package,0.4989,90.4610
0.032444,0.005515,N1,ram,0.0316,5.7216
0.037609,0.005391,N0,package,0.7062,130.9946
0.037765,0.005422,N0,ram,0.0228,4.2044
0.037848,0.005415,N1,package,0.4248,78.4502
0.037861,0.005417,N1,ram,0.0270,4.9831
0.043212,0.005603,N0,package,0.5828,104.0078
0.043327,0.005562,N0,ram,0.0186,3.3443
0.043497,0.005649,N1,package,0.4301,76.1420
0.043517,0.005656,N1,ram,0.0266,4.7077
0.048594,0.005382,N0,package,0.7122,132.3207
0.048606,0.005279,N0,ram,0.0234,4.4339
0.048691,0.005194,N1,package,0.4621,88.9643
0.048705,0.005188,N1,ram,0.0285,5.4882
0.053875,0.005281,N0,package,0.5604,106.1215
0.053887,0.005281,N0,ram,0.0166,3.1523
0.053969,0.005278,N1,package,0.4969,94.1569
0.053982,0.005277,N1,ram,0.0303,5.7483
0.059330,0.005455,N0,package,0.7170,131.4350
0.059379,0.005492,N0,ram,0.0230,4.1842
0.059398,0.005429,N1,package,0.4477,82.4628
0.059407,0.005425,N1,ram,0.0284,5.2429
0.064538,0.005208,N0,package,0.8310,159.5605
0.064558,0.005179,N0,ram,0.0364,7.0355
0.064564,0.005166,N1,package,0.5089,98.4988
0.064567,0.005160,N1,ram,0.0247,4.7877
0.069693,0.005155,N0,package,0.8583,166.4989
0.069759,0.005201,N0,ram,0.0363,6.9709
0.069780,0.005216,N1,package,0.3691,70.7607
0.069789,0.005222,N1,ram,0.0278,5.3297
0.074945,0.005252,N0,package,0.8528,162.3809
0.074984,0.005225,N0,ram,0.0354,6.7779
0.074990,0.005210,N1,package,0.5134,98.5435
0.074993,0.005204,N1,ram,0.0306,5.8760
0.080127,0.005182,N0,package,0.8381,161.7388
