#timestamp,interval,socket,domain,energy,power
0.005171,0.005432,N0,package,0.6018,110.7914
0.005312,0.005413,N0,ram,0.0325,6.0099
0.005397,0.005405,N1,package,0.4733,87.5617
0.005409,0.005409,N1,ram,0.0525,9.7099
0.010586,0.005415,N0,package,0.5328,98.4008
0.010598,0.005286,N0,ram,0.0274,5.1873
0.010829,0.005432,N1,package,0.4273,78.6629
0.011010,0.005601,N1,ram,0.0473,8.4369
0.016192,0.005606,N0,package,0.5453,97.2656
0.016378,0.005780,N0,ram,0.0277,4.7941
0.016465,0.005636,N1,package,0.4811,85.3586
0.016477,0.005467,N1,ram,0.0563,10.2908
0.021874,0.005682,N0,package,0.6417,112.9292
0.021994,0.005616,N0,ram,0.0334,5.9530
0.022083,0.005618,N1,package,0.4055,72.1837
0.022094,0.005617,N1,ram,0.0450,8.0058
0.027258,0.005384,N0,package,0.6464,120.0645
0.027269,0.005275,N0,ram,0.0318,6.0283
0.027356,0.005273,N1,package,0.5095,96.6149
0.027367,0.005273,N1,ram,0.0547,10.3826
0.032533,0.005275,N0,package,0.5356,101.5438
0.032544,0.005275,N0,ram,0.0271,5.1345
0.032640,0.005284,N1,package,0.4431,83.8471
0.032651,0.005284,N1,ram,0.0452,8.5620
0.037880,0.005347,N0,package,0.5723,107.0367
0.037893,0.005349,N0,ram,0.0259,4.8439
0.038007,0.005367,N1,package,0.4317,80.4393
0.038019,0.005368,N1,ram,0.0441,8.2121
0.043180,0.005300,N0,package,0.5445,102.7340
0.043192,0.005299,N0,ram,0.0279,5.2580
0.043304,0.005297,N1,package,0.4460,84.1926
0.043316,0.005297,N1,ram,0.0474,8.9445
0.048490,0.005310,N0,package,0.7289,137.2705
0.048501,0.005309,N0,ram,0.0341,6.4239
0.048590,0.005286,N1,package,0.5307,100.3978
0.048601,0.005285,N1,ram,0.0548,10.3707
0.053674,0.005184,N0,package,0.5385,103.8646
0.053688,0.005187,N0,ram,0.0249,4.7921
0.053773,0.005183,N1,package,0.4449,85.8476
0.053787,0.005186,N1,ram,0.0462,8.9092
0.058887,0.005213,N0,package,0.6835,131.1145
0.058908,0.005220,N0,ram,0.0463,8.8714
0.059037,0.005264,N1,package,0.4265,81.0124
0.059051,0.005264,N1,ram,0.0453,8.6008
0.064186,0.005299,N0,package,0.8870,167.3802
0.064216,0.005308,N0,ram,0.0686,12.9334
0.064347,0.005310,N1,package,0.4682,88.1764
0.064371,0.005320,N1,ram,0.0464,8.7307
0.069518,0.005332,N0,package,0.7863,147.4713
0.069554,0.005338,N0,ram,0.0621,11.6343
0.069869,0.005522,N1,package,0.5265,95.3437
0.070097,0.005726,N1,ram,0.0553,9.6598
0.075264,0.005746,N0,package,0.8452,147.0930
0.075302,0.005748,N0,ram,0.0704,12.2404
0.075422,0.005553,N1,package,0.5345,96.2514
0.075436,0.005339,N1,ram,0.0534,10.0031
0.080590,0.005326,N0,package,0.7772,145.9354
0.080625,0.005323,N0,ram,0.0562,10.5577
0.080929,0.005507,N1,package,0.4333,78.6908
0.081108,0.005672,N1,ram,0.0446,7.8635
0.086283,0.005693,N0,package,0.8717,153.1133
0.086323,0.005698,N0,ram,0.0683,11.9945
0.086460,0.005531,N1,package,0.5706,103.1548
0.086473,0.005365,N1,ram,0.0442,8.2393
0.091663,0.005380,N0,package,0.7289,135.4820
0.091700,0.005377,N0,ram,0.0592,11.0048
0.091815,0.005355,N1,package,0.4436,82.8373
0.091828,0.005355,N1,ram,0.0566,10.5688
0.096978,0.005315,N0,package,0.7324,137.8011
0.097010,0.005310,N0,ram,0.0595,11.2011
0.097126,0.005311,N1,package,0.4436,83.5290
0.097141,0.005313,N1,ram,0.0437,8.2197
0.102300,0.005322,N0,package,0.8610,161.7748
0.102336,0.005326,N0,ram,0.0715,13.4280
